velocity flux_norm flux_err cont_err
-470.249061453957 0.8146725812995107 0.36402357657025947 0.7125305731126206
-462.87248858891223 0.9529958225153412 0.3834548623934963 nan
-455.4959157238113 1.230539153623743 0.41957010234029485 nan
-448.1193428588226 1.0840188950809482 0.3977811363874666 nan
-440.7427699937218 1.1315039760740542 0.4035410242372341 nan
-433.36619712867696 1.017076764134873 0.38601439294544404 nan
-425.9896242636323 0.9261913304812138 0.37126955290787655 nan
-418.6130513985313 1.0339064131658424 0.3850386977598349 nan
-411.2364785335426 1.1910869697391249 0.40498708985128623 nan
-403.8599056684418 1.0505562268909612 0.3847390408614369 nan
-396.48333280339693 1.1522902699583817 0.3972093271681233 nan
-389.1067599383523 1.1471229691538805 0.3938298496128469 nan
-381.7301870732513 1.112415928893034 0.38890308653589845 nan
-374.35361420826257 1.211915237764278 0.40118686500503703 nan
-366.9770413431618 0.7018595335568584 0.327905555024485 nan
-359.6004684781169 1.1742002069667088 0.39318680140788415 nan
-352.22389561307205 0.9072246269421823 0.35676822468073804 nan
-344.847322747971 1.0841336686207348 0.3797090974807948 nan
-337.4707498829823 0.9481900499393094 0.36038344366089986 nan
-330.0941770178815 1.0217559679621517 0.3687729781467611 nan
-322.7176041528369 1.1197877764108164 0.38109886274516597 nan
-315.3410312877918 0.6795560889333566 0.3162221008117533 nan
-307.964458422691 1.08579423486199 0.3744856071440107 nan
-300.5878855577023 0.6474887114149842 0.3103612983269132 nan
-293.2113126926015 1.1246992588840778 0.3774595644078369 nan
-285.83473982755663 1.09541248708396 0.37219740164405524 nan
-278.45816696251177 1.041447383275669 0.3647330218708296 nan
-271.08159409741097 0.8872911741411081 0.34251136159933465 nan
-263.70502123242227 0.981820058047026 0.3550506672940527 nan
-256.32844836732147 0.7803857802476405 0.3251993350177425 nan
-248.95187550227638 0.8008375000678206 0.3279495163459134 nan
-241.57530263723174 0.8725583340363011 0.3362983307805473 nan
-234.19872977213072 1.2121419083783962 0.3805995959794504 nan
-226.82215690714202 1.0840900444360282 0.3643281787691207 nan
-219.44558404204122 0.9099470166583018 0.34011283850427987 nan
-212.06901117699636 0.9535624666157516 0.3458564693033668 nan
-204.69243831195172 0.5644460036481159 0.28681321898713524 nan
-197.31586544685047 1.2118211042536458 0.3769205548504072 nan
-189.939292581862 1.0881688986877678 0.3609408813978278 nan
-182.56271971676097 0.8936554516473245 0.3345654317545113 nan
-175.18614685171633 0.8418926130688656 0.3270346371639198 nan
-167.80957398667147 0.838626524820359 0.3259384243351481 nan
-160.43300112157067 0.86112362994324 0.32769476415317145 nan
-153.05642825658197 0.8345525586885539 0.3226165584023274 nan
-145.67985539148094 1.0679762195148694 0.3524032608162055 nan
-138.3032825264363 0.8773534785895609 0.3279854864638073 nan
-130.92670966139144 1.0378121810585437 0.3485207189376826 nan
-123.55013679629042 1.267220616527839 0.3756170374166415 nan
-116.17356393130171 0.9164304509852017 0.3313967638803081 nan
-108.79699106620092 0.7040120679586014 0.3001111520780367 nan
-101.42041820115605 1.002903396336632 0.341719303215048 nan
-94.04384533611119 0.884450695061839 0.325182876315329 nan
-86.66727247101039 0.9741620521140422 0.33676046800320686 nan
-79.29069960602169 0.7869731324697402 0.31119783495988884 nan
-71.91412674092089 0.5569558732969898 0.27467250319463477 nan
-64.53755387587603 0.850726021584237 0.3190226601959689 nan
-57.16098101083094 0.7559276484040414 0.30540727678912266 nan
-49.78440814573014 0.6186269603258472 0.28320172363595264 nan
-42.40783528074144 0.527346141373357 0.26861656207190415 nan
-35.03126241564064 0.3675135104714118 0.23890707312001286 nan
-27.654689550595776 0.4115540643728826 0.24637691338360554 nan
-20.27811668555114 0.20900824314286215 0.20289186914050475 nan
-12.901543820450115 0.07440240185837668 0.16196600467474626 nan
-5.524970955461413 0.1188494605300888 0.1769959267414118 nan
1.8516019096393848 0.1181124051569895 0.1766022042266714 nan
9.228174774684476 0.09596970755010653 0.1689827768432584 nan
16.604747639729112 0.051425626229176076 0.15259372861849507 nan
23.981320504830137 0.05123684385340965 0.15058537314790182 nan
31.35789336981884 0.02920214065523001 0.14361585714278946 nan
38.73446623491964 0.007233536932028343 0.13321712417151266 nan
46.11103909996427 -0.015466489773869241 0.1220306478251832 nan
53.48761196500914 0.0943970464977865 0.16739335633095961 nan
60.864184830109934 0.07252467742832873 0.15964449212678938 nan
68.24075769509864 -0.014498024031700932 0.12132210729865318 nan
75.61733056019989 0.029477375173119335 0.14193737253036967 nan
82.99390342524453 -0.01411609715097104 0.12087309096409891 nan
90.37047629028939 0.13809698857989613 0.17921554017976793 nan
97.74704915539019 0.09448083242352624 0.16326731592878665 nan
105.12362202037889 0.22430669774735354 0.19898736205523626 nan
112.50019488547969 0.2901757883940868 0.2141445254187646 nan
119.87676775052455 0.7659172502041156 0.29663585069682397 nan
127.25334061556941 0.9572427719771454 0.3221609126199238 nan
134.62991348067044 0.8265875727254892 0.30428649533510194 nan
142.0064863456589 0.7819402540687798 0.2982074548306773 nan
149.38305921075994 0.9734476913005468 0.3231651784919936 nan
156.7596320758048 0.8445971876608354 0.3062393471504718 nan
164.13620494084967 0.9278067687108242 0.3167278256093419 nan
171.51277780595046 0.8192322008127579 0.3017043199654172 nan
178.88935067093917 0.6479131632756796 0.27759789999819295 nan
186.26592353603996 0.7545045631117516 0.2927141145489769 nan
193.64249640108483 0.8374457688271592 0.3039783666433746 nan
201.01906926612946 0.8788585035505424 0.30871533783932836 nan
208.39564213123072 1.0070860126001375 0.32490528631657073 nan
215.77221499621942 1.1077457859488877 0.3318684799530882 nan
223.14878786132022 0.9291347901323179 0.31335095276367825 nan
230.52536072636508 0.8679791046284671 0.3021933668416082 nan
237.90193359140972 0.8635010337840071 0.301500676951953 nan
245.2785064565105 1.2714461049007888 0.3524714694967521 nan
252.65507932149922 1.1551494374771831 0.33991334152184804 nan
260.03165218660024 1.1198781685125445 0.3347991249885489 nan
267.4082250516449 0.9305944710506723 0.3112644017315899 nan
274.78479791668997 0.8356004533107361 0.299466066939353 nan
282.16137078179077 0.9490664646666465 0.31323738102681753 nan
289.53794364677947 0.9289717423623901 0.3096330843082041 nan
296.9145165118805 1.210174366905442 0.3427105270881001 nan
304.29108937692513 0.896324124576066 0.3067851174936757 nan
311.66766224197 0.8124747114322552 0.29554213383461836 nan
319.0442351070708 1.0904413255710959 0.3295957571904585 nan
326.4208079720595 0.9922461722274766 0.3166247757354163 nan
333.7973808371603 0.9856608435116673 0.3163430434942203 nan
341.1739537022054 1.0495386799579367 0.3262327332237537 nan
348.55052656725024 0.7310040609621468 0.2826072265543415 nan
355.92709943235104 1.1313243739308587 0.3339332775614016 nan
363.30367229733974 0.733759792607389 0.2835843698098043 nan
370.68024516244054 0.6715988103985799 0.2759129710140655 nan
378.0568180274854 0.7954886224467659 0.2933070754964399 nan
385.43339089253004 0.5873668083146205 0.26150133791584107 nan
392.8099637576313 0.7523231884918306 0.28691450879580854 nan
400.18653662261977 0.35780341886377903 0.22310490556204288 nan
407.5631094877208 0.3988071752165822 0.23099699328737344 nan
414.93968235276566 0.48211481461834454 0.24563111144410782 nan
422.3162552178103 0.689363141110176 0.27736678801072356 nan
429.6928280829113 0.3996293888872549 0.23007674025725483 nan
437.0694009479 0.4002107601957923 0.2300110331766606 nan
444.4459738130008 0.2350342475729136 0.19596247558774496 nan
451.82254667804546 0.5025162431743995 0.24815529471394634 nan
459.1991195430903 0.5238790863405017 0.2513836398866889 nan
466.57569240819134 0.8722470279233231 0.30164864308515965 0.360041329818141
473.9522652731798 0.7676921169207419 0.2880261587212917 0.6362953423222184
481.32883813828107 0.8708421521420957 0.30171464057884145 0.8238119194554343
488.7054110033257 1.1990252694743522 0.34134050706504016 0.9751098987633505
496.08198386837057 0.7461478230665699 0.2851384359216113 1.1050875484630815
503.45855673347137 0.910270770648687 0.30639745503606863 1.2205044722593335
510.83512959846007 0.9308156922909809 0.30879833554535874 1.3251058785140404
518.2117024635609 0.8685758402216942 0.30051741357828965 1.4212215951709077
525.5882753286057 0.7253439692523831 0.2815797934639206 1.5104161346467169
532.9648481936508 0.930498153754207 0.30754979004212274 1.593798912048178
540.3414210587516 1.0924532855351419 0.3282244566578796 1.6721894221153177
547.7179939237403 0.9901448597421396 0.3158368290263629 1.7462125388244583
555.0945667888411 1.0913563778429398 0.328235742656925 1.8163569935011368
562.471139653886 1.0908767585413763 0.32812811814895776 1.8830130575172637
569.8477125189308 1.1529603068160266 0.3348307712888297 1.9464978119333098
577.2242853840316 1.0907196831471089 0.32768580216022913 2.0070726639685885
584.6008582490203 0.8449956166202248 0.29702621182994016 2.0649558340904184
591.9774311141214 0.7017504531187461 0.27784070035354197 2.1203314742030046
599.3540039791665 1.1092499846937223 0.32991839570034653 2.173356466084636
606.7305768442111 1.1713376515477492 0.33667402212119396 2.224165583800933
614.1071497093121 0.8017708275063198 0.2917198355409577 2.2728754777845976
621.4837225743008 0.9864342737430393 0.3147347939027432 2.31958779434937
628.8602954394019 1.1904733765375388 0.3388873387290977 2.364391650298076
636.2368683044465 0.8244287133955187 0.29377842663982545 2.4073656193010233
643.6134411694911 1.1495965708539966 0.33391014340571795 2.4485793437434
650.9900140345921 1.1308821072562918 0.331701565318097 2.488094855775446
658.3665868995809 0.926851505827258 0.30717068455958874 2.525967670132453
665.7431597646819 0.86512887091419 0.29925668606545325 2.562247696062168
673.1197326297265 0.8855216067891899 0.30186079354269413 2.5969800045818587
680.4963054947711 1.1492823519380349 0.33382789011113306 2.6302054791182443
687.8728783598722 0.9466946858044033 0.30931064382262474 2.6619613714350887
695.2494512248609 1.0277099016635172 0.3193157143659132 2.6922817801450933
702.6260240899619 1.1512176874210254 0.3336601481820185 2.721198065573617
710.0025969550065 1.0275020692636168 0.3191763057741619 2.748739212012725
717.3791698200516 1.0902794429405769 0.3264102178229596 2.7749321463150074
724.7557426851522 0.90619434432255 0.304077199008785 2.7998020201039395
732.1323155501409 0.9062013520817743 0.30384983203711496 2.8233724615875304
739.5088884152419 1.1076221911832462 0.3286245015159676 2.845665801925895
746.8854612802866 1.1706418523179491 0.33580802027016593 2.8667032802667265
754.2620341453317 0.8448297631428147 0.29601952863203523 2.8865052309138384
761.6386070104327 0.8624858165045216 0.29847534911333157 2.9050912555403734
769.0151798754214 1.1084745761705064 0.328491806537845 2.922480382931606
776.391752740522 1.0880622612316226 0.326224299764998 2.938691218384682
783.768325605567 0.8014637512923571 0.2906145930448589 2.9537420845933164
791.1448984706117 0.9368187920195806 0.3061341317476742 2.9676511556168554
798.5214713357127 0.9404179635794924 0.3062374916935123 2.9804365853223778
805.8980442007014 1.1011355594917542 0.32356000882697933 2.992116631530793
813.274617065802 0.6792259445511086 0.27049058632691847 3.0027097769592377
820.6511899308471 0.72393688054522 0.27621753472292393 3.0122348479316488
828.0277627958917 1.1353599403483357 0.33026079568448036 3.0207111317399575
835.4043356609927 0.7415110532445256 0.2821418496765175 3.0281584934470054
842.7809085259814 1.1633758531898366 0.33276953835051226 3.0345974928553163
850.1574813910825 1.0791353314483456 0.32316753403576753 3.0400495023015974
857.5340542561271 0.8847120805187132 0.29814131673306 3.0445368258771874
864.9106271211717 0.8859181297374759 0.29827665179745505 3.0480828206262527
872.2871999862728 1.243009622860219 0.34210064143007507 3.0507120202184512
879.6637728512615 1.054551248740487 0.3209541959734935 3.052450261544979
887.0403457163625 0.7368327302108217 0.279129739485375 3.0533248146337493
894.4169185814076 0.967601597768129 0.3084891984964945 3.0533645162228433
901.7934914464522 0.9337437557660674 0.30596555562197675 3.052599907270689
909.1700643115528 1.2473878355577788 0.34186518320667414 3.051063374610432
916.5466371765415 1.2181175823974397 0.33941593198056874 3.048789296876759
923.9232100416425 1.1447890627804027 0.3326107447267146 3.045814194739848
931.2997829066876 0.9421849624648081 0.3085602717505018 3.0421768853740545
938.6763557717318 1.1057125032299406 0.32757898305076055 3.037918640961222
946.0529286368328 0.9618809075383972 0.3109212507259211 3.033083350882949
953.4295015018215 1.0850654730169735 0.32574358748332927 3.0277176870841713
960.806074366923 0.9011023874502484 0.30316919272743414 3.021871271892049
968.1826472319676 1.2068405893092733 0.33883747149204757 3.0155968473490415
975.5592200970123 0.7176425675160107 0.27835154191594885 3.0089504448558557
982.9357929621133 0.8603186495659683 0.2979348588049472 3.00199155363004
990.312365827102 0.8586938168248157 0.2980872372562886 2.994783286155037
997.688938692203 0.7766697934429472 0.28690983081633425 2.9873925384299684
1005.0655115572472 1.2851320252350578 0.3482653928202894 2.979890142435754
1012.4420844222923 0.8794247362473893 0.3005566537696268 2.9723510078001905
1019.8186572873933 1.0411058561190518 0.3205708234515597 2.964854249197666
1027.195230152382 1.2653175797105323 0.34570073809116014 2.957483295549737
1034.571803017483 1.0015105993863724 0.3157975194789999 2.950325976625151
1041.9483758825277 0.8380732432836856 0.2954070795787831 2.943474582190094
1049.3249487475723 1.0605304058330602 0.32289533318905195 2.9370258884427027
1056.7015216126733 0.9607343855000305 0.3105214627583013 2.931081146126572
1064.078094477662 0.8588210357215877 0.29799106965489797 2.925746024471142
1071.4546673427626 1.428029802370629 0.36275442705643046 2.921130505001934
1078.8312402078077 0.7993132522020625 0.2893744901529146 2.917348719340946
1086.2078130728523 0.7389558391773331 0.2807989755254347 2.9145187254130915
1093.5843859379538 0.7587993572962028 0.284303262512566 2.9127622170442056
1100.9609588029425 0.9406719190307962 0.30805966976781884 2.9122041628058564
1108.337531668043 0.9626571354993593 0.31044005365115024 2.9129723711707713
1115.7141045330877 1.002349373325908 0.3145343249414679 2.9151969806029503
1123.0906773981328 1.204315165699533 0.3386055369737426 2.919009875115446
1130.4672502632338 1.0211223817383595 0.3175811044502989 2.924544028060989
1137.8438231282225 1.000685746076258 0.31495524438465644 2.931932779418337
1145.220395993323 1.1636522342511462 0.33411958509210293 2.9413090545168163
1152.5969688583677 0.7371236356111595 0.27930612687372625 2.952804534878349
1159.9735417234128 1.0004037971011843 0.3149909751644041 2.966548794518501
1167.3501145885139 1.1205809750606048 0.3289226609064669 2.9826684174523224
1174.7266874535026 0.9980733058585467 0.3143625681655578 3.001286114141684
1182.1032603186031 1.2416803449829192 0.3428484424700491 3.0225198560221536
1189.4798331836482 0.8369670963831255 0.29450453153083717 3.0464820479044934
1196.8564060486929 1.1808150951011196 0.335731804456544 3.0732787578834047
1204.2329789137934 0.9583605598792672 0.3091523780035024 3.103009023304667
1211.6095517787821 1.2190810786778872 0.340368109673004 3.1357642493977202
1218.9861246438832 0.8355287219928818 0.2942105367979761 3.1716277144265335
1226.3626975089282 1.1799460890096 0.33543007428125177 3.2106741917768313
1233.7392703739733 0.9171560008749724 0.30407560729350147 3.252969695529417
1241.115843239074 1.1185576985261303 0.32849202276806705 3.29857135191661
1248.4924161040626 0.9770554589773235 0.3115918609931655 3.347527394946537
1255.8689889691636 0.9166230277333541 0.3038388287620656 3.399877280599275
1263.2455618342083 1.1375466216691346 0.3301324171896456 3.4556519105442036
1270.6221346992534 1.0979743169554583 0.32523787002186216 3.5148739535405498
1277.998707564354 1.2376033488921614 0.34131486182719317 3.5775582505484103
1285.3752804293426 0.8946520545760516 0.30103804367131276 3.643712288264316
1292.7518532944437 1.157172296067901 0.33197046768579525 3.713336725222003
1300.1284261594888 0.933933407589949 0.30581304244740715 3.786425954693638
1307.5049990245334 1.1348715962414144 0.3297731805008637 3.8629686893956316
1314.881571889634 0.7719093149859346 0.2847622343679166 3.9429485541636695
1322.2581447546227 1.0927690150957108 0.3248254235258705 4.02634467434361
1329.6347176197237 1.1323462628209782 0.32894347515422045 4.113132249423145
1337.0112904847688 0.9102022735105132 0.3025014339681757 4.203283103267626
1344.387863349813 0.7293006016352784 0.2786721377739233 4.296766204251038
1351.7644362149144 1.070123342756444 0.32175359381142443 4.393548150299789
1359.1410090799027 0.929157983086791 0.30400207887697445 4.493593615538695
1366.5175819450042 1.129519582183206 0.32851500007253215 4.596865756681435
1373.8941548100488 1.1084054568333426 0.3260900479192928 4.703326578505997
1381.2707276750934 1.2468452780636643 0.3412773370302439 4.812937258850572
1388.6473005401945 0.9849017287121941 0.3113341431911842 4.925658434312551
1396.0238734051832 1.0459747906206551 0.31797493546606553 5.041450448496943
1403.4004462702842 1.2848851985163716 0.3449118296790151 5.160273565109823
1410.7770191353284 1.324122106517108 0.3489586400672915 5.282088148438356
1418.1535920003735 0.6853161260095092 0.27165998781186085 5.406854814004999
1425.5301648654745 1.2218264266782564 0.3378357926900549 5.5345345521661224
1432.9067377304632 1.0420290171786835 0.31705734376944805 5.66508882745362
1440.2833105955642 0.5516536026879549 0.3443827475128108 5.798479656377026
1447.6598834606089 0.8001866699378404 0.44953809011951634 5.934669666220073
1455.0364563256535 0.7597866438533145 0.4425678358246511 6.073622137294407
1462.4130291907545 1.082033606756339 0.498197956499913 6.215301030844139
1469.7896020557432 1.121709454284725 0.5045928248685566 6.359671004659372
1477.1661749208438 0.8792360070273811 0.46391459222661036 6.506697418267891
1484.5427477858889 1.0399361063566253 0.49025241091019023 6.656346329324139
1491.919320650934 1.1192901599466953 0.5033636441925189 6.8085844827321305
