velocity flux_norm flux_err cont_err
-1275.276953872703 1.0690453138473994 0.5768486803118734 nan
-1268.105834860601 0.8586665896171196 0.5478010371144445 nan
-1260.934715848499 1.3248204220323898 0.616369246932217 0.00123631816420869
-1253.7635968363427 1.0110940626515004 0.5743071883775988 0.005177525744189643
-1246.5924778242409 1.192732764334607 0.6024273678935963 0.007481676164099436
-1239.4213588121388 0.9831144360283429 0.5759961988442824 0.009404943236391891
-1232.250239800037 1.3511101725257333 0.6251844228655461 0.011121822000004486
-1225.0791207879352 0.9195354596304794 0.5689263056037754 0.012696197209543531
-1217.9080017758333 0.6340117279670916 0.5259829623921087 0.014158946557091136
-1210.736882763677 1.1451951472669082 0.604155887620649 0.015527506364049868
-1203.5657637515749 0.9647120440312876 0.5794475859568972 0.016812824097039214
-1196.394644739473 1.0090267093950813 0.5900348953807613 0.018022349621106524
-1189.2235257273712 0.9734730371685423 0.5833915786726118 0.019161494422846953
-1182.0524067152146 1.046382322943474 0.5957362036540796 0.020234410481567603
-1174.8812877031673 0.7546673542206673 0.5525000017992301 0.021244435284401446
-1167.7101686910655 0.8669834802274557 0.5707198375904083 0.022194360065218313
-1160.5390496789091 0.7604996112991188 0.5580189704990588 0.023086598633996893
-1153.3679306668073 0.988778934097244 0.5940097561406905 0.02392329749879638
-1146.1968116547055 0.9577566817544244 0.5916549408024923 0.024706409877440324
-1139.0256926426034 0.8098073524102788 0.5687450129618358 0.025437746720865868
-1131.854573630447 0.8878297868220986 0.5814134744061821 0.02611901266420116
-1124.6834546183452 0.81082094386728 0.5716513754815367 0.02675183184012521
-1117.5123356062977 0.9703309786554253 0.5985228431262859 0.027337766719842088
-1110.3412165941413 1.0223883535513982 0.6084326453480934 0.027878332063516566
-1103.1700975820395 1.1706123600191887 0.6359443610637688 0.02837500538031342
-1095.9989785699377 1.0196595962573056 0.6240877807116575 0.028829234858643263
-1088.8278595578358 0.8819299991802959 0.6040029148962971 0.029242445437128117
-1081.6567405456792 1.0979828578980002 0.6431987101826905 0.029616043492158857
-1074.4856215335774 0.9703497723812451 0.6223037115760861 0.029951420484347905
-1067.3145025215301 0.9304558390988537 0.6179939982407687 0.030249955813384407
-1060.1433835093737 0.7613955756816515 0.5942790924771658 0.030513019065035465
-1052.9722644972717 0.4138706592268835 0.5287585519149123 0.030741971786959782
-1045.8011454851699 0.714353026810983 0.5866235749562159 0.030938168895777024
-1038.6300264730135 0.7639252531503805 0.5960865643416082 0.03110295979242261
-1031.4589074609116 0.9851981361793244 0.6356571371276917 0.031237689244021174
-1024.2877884488098 1.0098466851298669 0.6406902052677796 0.031343698076142415
-1017.1166694367078 0.9110530812907222 0.6275353613571469 0.03142232370824712
-1009.9455504245514 0.5931182335022508 0.5694361724307849 0.03147490055655762
-1002.7744314125041 0.7901388856838363 0.5992548658987386 0.03150276032170807
-995.6033124004022 0.5218267614346529 0.5519341163932097 0.031507232173010956
-988.4321933882458 0.7866295297006352 0.592692893043788 0.03148964283659398
-981.2610743761438 0.935628443229518 0.615993337914581 0.03145131659085178
-974.089955364042 1.1414627204276582 0.648368856544135 0.03139357516935721
-966.9188363519402 0.8608584315927436 0.6063353443075689 0.0313177375685442
-959.7477173397835 0.539422439373521 0.5561408717838782 0.03122511975495583
-952.5765983276818 1.0691659617277516 0.6430747420407668 0.031117034264639572
-945.4054793156345 0.8275807979350912 0.6048427777259043 0.0309947896852871
-938.2343603034781 1.0376313011933531 0.6400180996698662 0.03085969001001285
-931.0632412913761 0.795853955619096 0.6039128463989375 0.030713033850202087
-923.8921222792743 0.5075886028166395 0.5548047036039382 0.03055611349363656
-916.7210032671724 0.5913823495502483 0.5731589271034084 0.030390213793316953
-909.549884255016 1.16971047921172 0.6638365724964091 0.030216610871876246
-902.378765242914 0.7571488195980266 0.6026076138902515 0.030036570626504795
-895.2076462308667 1.2988526622329057 0.685063261110737 0.029851347019800984
-888.0365272187103 1.2188629328177139 0.673922322218487 0.029662180143149638
-880.8654082066084 0.9303233703096064 0.6354892496969915 0.029470294041096943
-873.6942891945065 0.7677117596175328 0.6088354007097989 0.029276894287812764
-866.5231701823501 1.3578889476613176 0.6980089468724439 0.029083165310379508
-859.3520511702483 1.0702247815882404 0.6585199829938012 0.02889026745807724
-852.1809321581463 0.8573493364296559 0.627047676344453 0.02869933382231253
-845.009813146099 1.283056833967748 0.692184673266574 0.02851146681831047
-837.8386941339425 0.7350933322120085 0.6098149522723417 0.02832773454695645
-830.6675751218406 0.8625593437777167 0.6304654592978847 0.02814916696335398
-823.4964561097389 0.5660228440765175 0.5825250375373487 0.02797675188727566
-816.3253370975824 0.5652253972464572 0.5850985717352538 0.027811430899808226
-809.1542180854805 0.8653001193794866 0.6355448699693843 0.027654095179442766
-801.9830990733786 0.8258272041465538 0.6270767901207438 0.027505581339482603
-794.8119800612767 0.6143595850189818 0.595113527727045 0.02736666733641696
-787.6408610491203 0.617903657998186 0.5975165524284437 0.02723806852525692
-780.469742037073 0.7489300216979542 0.6208981490645504 0.02712043394241313
-773.2986230249711 0.4044902701893612 0.5631900951407747 0.027014342898912216
-766.1275040128146 0.5768863328039163 0.5948158644419753 0.026920301966371456
-758.9563850007128 0.580801516455953 0.5969046442359704 0.02683874243470111
-751.7852659886108 0.5811002293014205 0.5999813102473937 0.026770018314067546
-744.614146976509 0.3181507613163095 0.5517512681299029 0.026714404944131243
-737.4430279643525 0.366893914676187 0.5616115245494345 0.026672098261223985
-730.2719089522507 0.4115933339634815 0.5721148327007205 0.026643214759420913
-723.1007899402034 0.5000484745935462 0.5885676937846426 0.02662779216491068
-715.9296709280469 0.3240280914593962 0.5578076086975371 0.026625790825445562
-708.7585519159451 0.19196964040300066 0.5327171554834627 0.026637095798717432
-701.5874329038431 0.3683878119125914 0.5688943955653942 0.026661519606123337
-694.4163138917413 0.416473258777778 0.5778261647742337 0.02669880560233897
-687.2451948795849 0.3732065345190839 0.5720161931892846 0.026748631897114888
-680.0740758674829 0.10683546572339278 0.5229113290162981 0.026810615754324342
-672.9029568554356 0.1500196730695939 0.5309639737765411 0.026884318384927955
-665.7318378432792 0.6917959885345781 0.6325749825373113 0.026969250045355057
-658.5607188311773 0.6494448087707292 0.6251828041350577 0.02706487535086838
-651.3895998190754 0.923665930676017 0.6700388410743052 0.027170618714636118
-644.218480806919 0.8351046547095501 0.6592177335688714 0.027285869827066572
-637.0473617948171 0.8830181134480339 0.6664594111863268 0.02740998909617588
-629.8762427827153 0.8820155422996091 0.6662772989365058 0.027542312977754984
-622.7051237706135 1.1096457218537432 0.704451653214801 0.027682159133356816
-615.534004758457 0.7479105115918858 0.6465578017465513 0.02782883136418983
-608.3628857464097 1.29760021210333 0.7350677709645094 0.027981624279284672
-601.1917667343077 0.8408091399829571 0.6663405702354568 0.02813982766649429
-594.0206477221512 0.7562121037460651 0.6542126883742305 0.028302730544476226
-586.8495287100494 1.1736009228459792 0.7198970366167057 0.028469624882761547
-579.6784096979476 1.178331907280742 0.7225264205040178 0.02863980898490244
-572.5072906858456 0.9037877550857253 0.6809260664290269 0.02881259053654
-565.3361716736891 1.044633711538533 0.7005970794257552 0.028987289326016432
-558.1650526615873 1.1870596114400584 0.7238061430985294 0.029163239649766415
-550.99393364954 0.8167457653259284 0.6695927382039331 0.02933979241835504
-543.8228146373835 1.0475223767765072 0.7069123683948788 0.02951631698162113
-536.6516956252817 1.004743259747346 0.702795125321272 0.029692202693160048
-529.4805766131798 1.3343559451207212 0.7524594968455058 0.02986686023544557
-522.309457601078 1.2457559390546549 0.742176312932728 0.030039722727187534
-515.1383385889214 1.248209472761823 0.7458085968299386 0.03021024663446395
-507.9672195768195 0.5898090187504541 0.6389573997713296 0.03037791250656902
-500.79610056477225 1.1086658259280275 0.7251079293389112 0.030542225556693663
-493.62498155261585 1.0627554666744086 0.7193062098116678 0.030702716106421328
-486.4538625405139 1.1616904771167424 0.7356095823046619 0.030858939911781465
-479.2827435284121 1.0206590220106115 0.7156818217769697 0.03101047838729689
-472.1116245162557 0.5920812469369219 0.6427592852087444 0.031156938742989446
-464.94050550415386 0.9790535139309803 0.7100867538406442 0.03129795404796981
-457.7693864920519 0.5026114212391208 0.6332864215762646 0.031433183232848536
-450.5982674799501 0.9367408825838881 0.707991285764132 0.03156231104184808
-443.42714846784804 1.231164305494347 0.7543231491569499 0.03168504794426741
-436.25602945574633 1.1358890938992572 0.7417517702073906 0.03180113001373434
-429.0849104436445 1.1389771479361401 0.7441473900741904 0.03191031878257503
-421.9137914314881 1.140742734174633 0.7446013630500447 0.03201240107759608
-414.74267241938605 1.0440874220537704 0.7313850262838452 0.03210718884261795
-407.5715534072842 1.0003655336714452 0.7232688375466587 0.03219451895223795
-400.4004343951824 1.0942606124514531 0.7407783994131458 0.03227425302047255
-393.229315383026 0.8046393665628045 0.6942267228150006 0.0323462772072212
-386.0581963709785 0.9079380867179784 0.7128937986415707 0.03241050202479977
-378.8870773588767 0.9097003501087317 0.71644610011925 0.03246686214619243
-371.7159583467203 0.9121034560615555 0.716604310252527 0.032515316216070386
-364.5448393346185 0.8169210536396379 0.7057888312246434 0.03255584666512919
-357.3737203225164 1.1630741564347888 0.7563137818176261 0.0325884595277801
-350.2026013104146 1.0149574252219593 0.7354083708664516 0.03261318426276443
-343.0314822982582 0.7146957730423374 0.686971106246196 0.032630073575825015
-335.86036328615637 0.4671553879148272 0.6471481193173421 0.03263920324313194
-328.6892442741089 0.6174079116955687 0.6716393489985176 0.03264067193374927
-321.5181252619527 0.5182091530610133 0.6587052556525321 0.03263460102901637
-314.34700624985066 0.5190848917643796 0.658845612317453 0.03262113443631628
-307.17588723774884 0.2685638490042586 0.6134972004975393 0.032600438394297875
-300.004768225647 0.5207210768297003 0.6609046384555907 0.03257270126621192
-292.8336492134906 0.8269756886364229 0.7144417632330159 0.03253813331761248
-285.66253020138856 0.7772375640862395 0.7065327040746189 0.03249696647426282
-278.4914111893411 0.7311731530350021 0.7027250654302316 0.03244945405566332
-271.3202921771849 0.6817743619157579 0.6944113318947004 0.03239587047920687
-264.14917316508286 0.4323987637811868 0.6524912456842611 0.032336510929550186
-256.97805415298103 0.5390696997678915 0.6729904548497353 0.03227169098736372
-249.80693514082463 0.5403087706727376 0.6738492390350036 0.03220174621124566
-242.6358161287228 0.5432279193001853 0.6748225607567068 0.03212703166618985
-235.46469711662098 0.5464804167895305 0.6778929489234896 0.03204792139164538
-228.29357810451916 0.4934803696426921 0.668522315459673 0.03196480780191384
-221.12245909236276 0.4431920929168722 0.6597310588666693 0.03187810101135836
-213.95134008031528 0.39404780250373 0.6525628899098708 0.0317882280767348
-206.78022106821345 0.6954843601676027 0.7142121289003482 0.031695632148844
-199.60910205605683 0.8225374645977569 0.7394448924525027 0.03160077152576331
-192.437983043955 0.7831026197196604 0.7388493368799803 0.03150411860002961
-185.26686403185317 0.27498083309270865 0.6401371451913399 0.03140615869248206
-178.09574501975112 0.2730437483954848 0.6400156645155898 0.031307388765974345
-170.92462600759495 0.44812487385663785 0.6805695602134018 0.031208316012847234
-163.7535069954929 0.38989974426867563 0.6672667236279184 0.031109456311002884
-156.58238798344564 0.9130482606636282 0.7684835407796315 0.031011332544583735
-149.41126897128925 0.4496357244842509 0.6819882983611955 0.030914472786728233
-142.24014995918742 0.6132714677156871 0.7146801337850425 0.030819408343598774
-135.06903094708537 0.44304025419507714 0.68071116157044 0.030726671660862424
-127.89791193498354 0.7475487999164873 0.7426910785911178 0.030636794096141912
-120.72679292282714 0.5803425179186311 0.7119142502344608 0.030550303563467135
-113.55567391072532 0.6304301973847953 0.7225966508770524 0.030467722058570252
-106.38455489867783 0.89464637569569 0.7658069259872446 0.030389563076830703
-99.21343588652167 0.5464889409936095 0.7027549352071705 0.030316328938813107
-92.04231687441961 0.6818206982864171 0.7249564006608564 0.03024850804151459
-84.87119786231779 0.5709491801946176 0.7031815761507478 0.030186572056581644
-77.70007885016116 0.6808939671337577 0.7253708616339433 0.030130973099829858
-70.52895983805934 1.2206737190171084 0.8154413657910323 0.03008214089918268
-63.35784082595751 0.7918683154307636 0.7475786123738072 0.030040479990620265
-56.186721813855684 1.2790671968997889 0.8257765424332302 0.03000636697374778
-49.01560280175363 0.7973739314346726 0.7503028107784702 0.02998014786001618
-41.844483789651804 0.9569765443003148 0.7781372900700855 0.029962135547405625
-34.67336477754998 0.47062016843568794 0.6923168969512864 0.02995260745539155
-27.50224576539358 1.0663550906523536 0.7961235358094265 0.029951803353214672
-20.331126753291755 1.0673812680877002 0.797734035722702 0.02995992341283069
-13.16000774118993 1.0167675292715301 0.7914005345966748 0.029977126515428523
-5.988888729087876 1.0208892956772149 0.7891251838779281 0.030003528837113352
1.182230283068293 1.186254418372471 0.8190671874376573 0.03003920273532525
8.353349295170347 1.2398618079136055 0.8299669058311284 0.030084175952912243
15.524468307217603 1.1888258270843557 0.8210880080546118 0.0301384311516423
22.695587319374 0.6415033407547263 0.729014053975768 0.030201905781464304
29.866706331475825 1.1324943465468504 0.8133403681259597 0.030274492286203533
37.037825343578106 0.9713993638434426 0.7897344512489651 0.030356038640803096
44.20894435567993 1.4647376672483756 0.8670992875353682 0.030446349209809674
51.38006336783633 1.3031177371752705 0.8423292434196264 0.030545185911818474
58.551182379938155 1.193434549403863 0.8260894714692208 0.030652269670089008
65.72230139198541 0.6988786443531773 0.7428106079667425 0.030767282125721336
72.8934204041418 1.2466924608800898 0.8322467674570981 0.030889867586652867
80.06453941624386 1.1947253825630417 0.8280886478284786 0.031019635183416952
87.23565842834569 0.755843701765988 0.7538518239544646 0.031156161201124414
94.40677744044751 0.7540633195724521 0.7563276969231394 0.03129899155635298
101.57789645260391 0.864751318353514 0.7735618576459371 0.03144764438771263
108.74901546470574 0.7574467611294629 0.756176506793367 0.03160161272954079
115.92013447675322 0.8129099442695905 0.7678688073886467 0.03176036723952741
123.09125348890962 0.9228282689263986 0.7838510374909305 0.03192335895285804
130.26237250101144 1.0337411526728855 0.8030955500224328 0.03209002203767864
137.43349151311327 0.977603835782336 0.7948847028131241 0.032259776529231524
144.6046105252699 1.1451440278304226 0.8217564442383996 0.03243203102261727
151.77572953737172 1.0366738906088215 0.8047939143924537 0.032606185306966844
158.94684854947354 1.3150615259473435 0.8511792837609041 0.03278163292657452
166.1179675615756 0.9805377186312569 0.7969694634736827 0.03295776365720811
173.28908657373177 0.8655557897470214 0.7760055832475977 0.03313396588843052
180.46020558577925 0.922642809927462 0.7857005193531936 0.03330962890512248
187.63132459788108 0.9751667789856482 0.7960496335835712 0.03348414506362832
194.80244361003747 1.1980574846378833 0.8325502305400665 0.03365691185982335
201.9735626221393 1.1443135997177432 0.8219030693746652 0.03382733388819774
209.14468163424135 0.9179488353557488 0.7874932671369428 0.033994824692472184
216.31580064634318 0.7508004874531894 0.7560676250208374 0.034158808509480935
223.48691965849957 1.3633688535693531 0.8566045765607166 0.034318721909098834
230.6580386706014 0.6941928875473723 0.7466469011754464 0.03447401533374788
237.82915768264866 1.4204522761377398 0.8635550794705101 0.03462415454165355
245.00027669480505 1.0878537697742625 0.8140739389937348 0.03476862195841738
252.17139570690733 1.2560797438168114 0.8388906128529676 0.034906917941762955
259.34251471900916 0.8103981400362321 0.7664567231203491 0.03503856196450053
266.513633731111 0.7004503216276121 0.7468553837624946 0.03516309372072511
273.6847527432674 0.9778668689153829 0.7937119894061254 0.0352800741602742
280.8558717553692 0.8093759353568722 0.7653146670366211 0.035389086456308845
288.0269907674167 0.6413924021855142 0.7341223674071095 0.03548973691072269
295.1981097795731 0.7001083324512144 0.7441967017365155 0.03558165580182714
302.3692287916749 0.9218498200781438 0.7847223171130365 0.035664498178506095
309.54034780377674 0.5876511780500618 0.7251919117197151 0.03573794460476502
316.71146681593314 1.136965394097946 0.818896636247192 0.035801701858247124
323.88258582803496 0.8033017070462437 0.7636032244357874 0.03585550358600675
331.0537048401368 1.5182662772551057 0.8730931002328443 0.035899110920493575
338.22482385223884 1.1294141793517558 0.8126040392778364 0.035932313058360574
345.39594286434067 1.3487055836294626 0.8460193651717779 0.0359549278043925
352.5670618764425 1.2355015869263994 0.8298262305201225 0.035966802082508825
359.7381808885443 0.9073827159388158 0.7776393985334354 0.035967812415462264
366.90929990070094 1.0116146065103364 0.7913644170902061 0.03595786537451527
374.08041891280277 0.6807061493050085 0.7349012258768546 0.035936898000033655
381.2515379249048 0.7888346301618737 0.7530747809345573 0.03590487819358037
388.42265693700665 0.8424481579280286 0.7598735042397978 0.03586180508173136
395.59377594916305 0.8401831707728056 0.7596344728316007 0.03580770935144949
402.7648949612649 1.441235819952138 0.8555154948541801 0.03574265355645308
409.93601397331213 1.0035843535405056 0.784347327178726 0.03566673239357652
417.1071329854685 0.7868142387915719 0.7494320273017914 0.035580072947666026
424.2782519975706 0.6802002643961025 0.7288761709603965 0.035482834903054726
431.4493710096724 0.9487496587570651 0.7720420211356355 0.03537521071908772
438.62049002177423 0.7864801342332561 0.7441977604715151 0.0352574257666092
445.7916090339306 1.000367772899377 0.7795270915706473 0.03512973842163424
452.96272804603245 0.8376514152679937 0.7485006382749435 0.03499244011173268
460.13384705807994 1.4781007125164707 0.8493627830784779 0.034845855309843125
467.30496607023633 1.100130058960675 0.7898556031960235 0.034690341469403196
474.47608508233816 0.7771759508000705 0.7370122395857625 0.034526288893750985
481.64720409444 0.985739400674014 0.7708428287616382 0.03435412053170392
488.8183231065418 0.9838524620125787 0.7672080106013854 0.034174291690221494
495.98944211869843 1.301037123161632 0.819095994052152 0.03398728965385495
503.16056113080026 0.7677581764702943 0.7299599642407975 0.03379363319953774
510.33168014284774 1.188672251837862 0.7962560690207621 0.033593871994004335
517.5027991550041 1.2895459180689661 0.8089937987354486 0.03338858585992203
524.673918167106 0.7102770272547103 0.7152738789969195 0.03317838389558754
531.8450371792078 1.4932440370406066 0.838181700157696 0.03296390343181545
539.0161561913642 0.9116996446269049 0.7434436969242041 0.03274580880867919
546.187275203466 0.8064724911490081 0.7281782640053663 0.03252478995379635
553.3583942155678 1.478040800232244 0.8264605220554935 0.032301560743201195
560.5295132276699 1.1658983360043522 0.7827521387536538 0.032076857125560056
567.7006322398265 1.160274747460492 0.7767354592198636 0.031851434990511615
574.8717512518735 1.0575431182934985 0.7611565482730503 0.03162606776256967
582.0428702639754 0.9001944590199167 0.7333476046367018 0.03140154370320955
589.213989276132 1.3051917204545445 0.7952280838653145 0.031178662905848618
596.3851082882338 0.7459907282448737 0.7024557607183978 0.030958233971178375
603.5562273003361 0.8947805245071768 0.7258699050722899 0.030741070354188767
610.7273463124379 1.0929489613576866 0.7569538118781054 0.03052798637910926
617.8984653245943 0.8885121362609831 0.7229658838170574 0.030319792924419314
625.0695843366962 0.7329933884403653 0.6926467513267421 0.030117292787221448
632.2407033487434 0.9806352410890763 0.7328033229760506 0.029921275744396698
639.4118223608998 0.678574805060656 0.6808978561741605 0.029732513337147704
646.5829413730021 0.5262214687080323 0.6515159024378466 0.02955175341544736
653.7540603851035 0.5235360805664906 0.6477170644171918 0.02937971448930984
660.9251793972053 0.5194888481645737 0.6452525190191971 0.02921707994450811
668.0962984093621 0.4701081417912573 0.6351049828294745 0.029064492190636438
675.267417421464 0.516345499061945 0.6384356398350912 0.028922546819057753
682.4385364335112 0.3689465178213522 0.609884757929986 0.028791786856528875
689.6096554456676 0.36740552982764574 0.6066801638825511 0.028672697206750253
696.7807744577694 0.36516777847574317 0.6053087917290378 0.028565699376085295
703.9518934698713 0.7459289882904482 0.6715918415275095 0.028471146580794856
711.1230124820277 0.6940920820425504 0.6602454147191553 0.02838931933107149
718.2941314941295 0.7402108876528851 0.6658833323786385 0.028320421581525625
725.4652505062313 0.7846754371550415 0.6700804985419657 0.02826457752870944
732.6363695183336 0.9248056849994193 0.6915026161267355 0.028221829123875466
739.8074885304354 0.9154248847468298 0.6889977144855077 0.028192134353805676
746.9786075425372 1.0528817027193262 0.7073284826669836 0.02817536632486362
754.1497265546391 1.0479833928700264 0.703563295250529 0.02817131316611124
761.3208455667955 1.1843228981827476 0.7205533371554206 0.02817967874727904
768.4919645788973 0.8066970321957758 0.6599473450831757 0.028200084187491672
775.6630835909996 0.801980532039102 0.6556077604348359 0.02823207011184481
782.8342026031014 0.7965060050836876 0.6539005421520471 0.02827509959602175
790.0053216152578 1.0681215791774707 0.6928489213418388 0.02832856172483729
797.1764406273596 0.8349276531926348 0.6560652709922117 0.028391775679406494
804.3475596394069 0.24221974956697076 0.5455693378655371 0.028463995259889508
811.5186786515633 0.3766254759221432 0.5701662917671245 0.028544413746528906
818.6897976636651 0.015408511154490965 0.49770330300366006 0.028632169000900886
825.8609166757669 0.14888584858543424 0.5224169760425005 0.028726348711685508
833.0320356878688 0.05930424547060708 0.5028464006687365 0.028825995694322877
840.2031547000252 0.015130288672600538 0.49083237008288 0.028930113161285423
847.374273712127 -0.02706982009160133 0.47948085359794934 0.02903766988867526
854.5453927241747 0.1006416195464723 0.5037803171565236 0.029147605214980686
861.7165117363311 0.01454922798007967 0.4827512502617672 0.02925883381847417
868.8876307484329 0.056371710947139005 0.48922075473494014 0.029370250230487963
876.0587497605347 0.05806724724477133 0.48625239500157597 0.029480733052254512
883.2298687726366 0.05906188862955545 0.48410326985914554 0.029589148852712386
890.400987784793 -0.02494685736558001 0.4654383927986152 0.029694355733596876
897.5721067968948 0.016370111204404503 0.47068688932281433 0.02979520655592577
904.7432258089425 -0.06819803062463292 0.4515300999705824 0.029890551828700547
911.9143448210984 -0.06920898204238399 0.449100346644104 0.029979242266149977
919.0854638332007 0.22070992350100954 0.5051963878137565 0.030060131024257388
926.2565828453025 0.09778932106174493 0.47772049600795197 0.030132075630680214
933.4277018574589 0.02134686033220323 0.4640893231388752 0.030193939624505277
940.5988208695608 0.06882588578397968 0.47151770851500985 0.030244593923834502
947.7699398816626 0.025852114620038287 0.46097947297848985 0.030282917939953195
954.9410588937644 0.25319968578622726 0.5080321611404465 0.030307800456950744
962.1121779059213 0.3424241841549691 0.5240086954556734 0.030318140295275093
969.2832969179681 0.38350529960750024 0.5274395324952164 0.03031284677684709
976.4544159300699 0.5603670206672321 0.5622972354543695 0.030290840008160097
983.6255349422263 0.5170784259894116 0.5518694590039687 0.030251050996288935
990.7966539543281 0.47141358849645926 0.5403802594141409 0.030192421610990887
997.96777296643 0.5151262193964917 0.5435043035159787 0.030113904404113472
1005.1388919785327 0.8040820837729313 0.5913240746184666 0.030014462295372128
1012.3100109906886 1.1159788608560715 0.6343597144104054 0.029893068131179437
1019.4811300027909 0.9437885147736524 0.6040596552343619 0.029748704120610033
1026.6522490148382 0.8996403063606869 0.5904334867137497 0.02958036114966507
1033.8233680269946 0.7739157034272458 0.5595222403010212 0.02938703797174392
1040.9944870390964 0.777641951519654 0.5579931117189245 0.029167740268465303
1048.1656060511982 0.6111454739939692 0.5274723632436848 0.02892147957047855
1055.3367250633 0.64542041375396 0.5321878908140496 0.028647272022652714
1062.5078440754564 0.8273198520022573 0.5589090562826312 0.028344136971383303
1069.6789630875583 0.6371936184999686 0.5248540559503881 0.028011095343569357
1076.850082099606 0.9603681424195859 0.5725351757658714 0.027647167776225265
1084.021201111762 1.0652700071175751 0.5823538236272942 0.02725137244205891
1091.1923201238642 0.9128832549131752 0.5578003401689356 0.026822722498265554
1098.363439135966 0.9459056562068647 0.5621801984538892 0.02636022306143817
1105.5345581481224 0.9029369859704574 0.5543046754620471 0.02586286757871762
1112.7056771602242 0.5790890034402665 0.5008667776882607 0.025329633419722282
1119.876796172326 0.8909255368642135 0.5469834806026819 0.02475947645018673
1127.047915184428 0.8504156547350886 0.5370257264908374 0.02415132425799178
1134.2190341965297 1.0538471571163777 0.5643756334907426 0.023504067571710904
1141.3901532086315 0.9099356053792226 0.542688013615832 0.02281654922036238
1148.5612722207334 1.1780083008415265 0.577989698556317 0.022087549696523677
1155.7323912328898 1.0368960255102686 0.5548110207910636 0.021315767947490516
1162.9035102449916 0.8275081451107967 0.5241254062730606 0.02049979533590549
1170.0746292570934 1.0252826464928995 0.5475496054569249 0.019638079616526666
1177.2457482691957 0.9187675754787906 0.5315937078862437 0.018728873971682786
1184.4168672813516 0.9466329280549872 0.5330642468956497 0.017770163075472165
1191.5879862934544 1.0404699813547313 0.5451743383863423 0.01675955272678956
1198.7591053055012 0.8712030222875393 0.518065186864572 0.01569409956747643
1205.930224317658 0.6672605523484365 0.4846332758498957 0.014570037925503843
1213.1013433297599 1.152614550007317 0.5524442229169172 0.013382320571719881
1220.2724623418617 1.0820835618450269 0.5408308814858375 0.012123800442160092
1227.4435813539635 1.172731363733838 0.5496013582098451 0.010783660183413358
1234.61470036612 0.7489325585707716 0.4878518296795528 0.00934408336668245
1241.7858193782217 1.2230164833678774 0.553003676117919 0.007772126174843622
1248.9569383902685 1.0258505280040853 0.5228980676866187 0.005994897403952854
1256.1280574024254 0.8014655564100462 0.48887082292727124 0.003782105102970834
1263.2991764145277 0.8884279473164383 0.5007446755296902 nan
1270.4702954266295 0.9760717760940333 0.5098002333341964 nan
1277.641414438786 0.9712758899485762 0.5077299475679581 nan
1284.8125334508877 0.750682960438036 0.47286676177639714 nan
1291.9836524629895 1.113374143127075 0.5216987925017187 nan
1299.1547714750368 1.5010612060753272 0.5644868801739807 nan
1306.3258904871932 1.068637522968736 0.5123317406967715 nan
1313.497009499295 0.8830027101988164 0.48448534103706686 nan
1320.6681285113968 0.9375361520542143 0.48910396194589356 0.005055662412214172
1327.8392475235532 1.111511953837992 0.5097128581760603 0.007751273004073646
1335.010366535655 0.69121854289279 0.4485165983943801 0.010183601741605448
1342.181485547757 0.8910492049219417 0.476725555036009 0.012538306147074544
