velocity flux_norm flux_err cont_err
-1492.6366356124295 0.7427294898301814 2.340677093828973 0.0714452957005764
-1484.786182452378 0.7765673464161856 2.352024843387672 0.07063315605616743
-1476.9357292923266 1.4276994409244659 2.486654732154992 0.06982582887101622
-1469.0852761322153 1.4177509741709766 2.5007170696930703 0.06902333773028942
-1461.234822972164 0.990902074685235 2.4015067883597583 0.06822570741394217
-1453.3843698121723 0.989432377825084 2.4113629961330934 0.06743296393794425
-1445.5339166520612 0.76233176312742 2.359453014527559 0.06664513459717554
-1437.6834634920097 0.5400662917857603 2.3034861773202224 0.06586224801007977
-1429.8330103319583 0.9398706663794023 2.3798494572174254 0.06508433416495663
-1421.9825571719068 1.5399491544838002 2.5199787165202694 0.0643114244681495
-1414.1321040117957 1.1214431084444487 2.4220342560677475 0.06354355179404839
-1406.2816508517442 1.3031769288027955 2.4541745045848864 0.0627807505370375
-1398.4311976917525 1.1014902388945222 2.426877749543021 0.06202305666534667
-1390.5807445316414 0.5155083619905194 2.3057693511337667 0.06127050777693159
-1382.73029137159 0.515773232068203 2.304808047115573 0.06052314315745761
-1374.8798382115385 0.9133723277914714 2.387338820013201 0.059781003840261235
-1367.0293850514274 0.7263388256142513 2.361398075586428 0.059044132668512855
-1359.178931891376 0.5240523237424081 2.31347981405478 0.05831257435952272
-1351.3284787313246 0.914211778303604 2.3850271123674998 0.057586375571166616
-1343.478025571273 0.7400943692521532 2.3711525842845327 0.056865584970552246
-1335.627572411162 1.2079150905573788 2.4749364710116404 0.05615025330483821
-1327.7771192511702 1.8924580543521201 2.6222105543007768 0.055440433474270204
-1319.926666091119 1.0390048449196387 2.459472470766991 0.054736180607292975
-1312.0762129310078 1.2922269801529251 2.52883965110894 0.054037552137885275
-1304.2257597709563 0.19677312184369594 2.295771735794374 0.05334460788490567
-1296.3753066109048 1.3258969314783442 2.5422094165893716 0.0526574101334082
-1288.5248534508535 1.105863383485438 2.4940890369589197 0.05197602371789949
-1280.6744002907424 0.43317945028178456 2.3536210666482957 0.051300516107332196
-1272.8239471306908 1.5592308701670148 2.606168340682843 0.05063095749174599
-1264.973493970699 0.6472427572166045 2.403770371286578 0.0499674208702907
-1257.123040810588 0.1957125405620176 2.2995990254256764 0.04930998214047637
-1249.2725876505365 1.3156587296144018 2.5451652272757173 0.04865872018841156
-1241.4221344904852 0.6567154721633528 2.4080660284052287 0.04801371697957336
-1233.5716813304336 1.9863164025866067 2.6871452572193366 0.04737505764991456
-1225.7212281703225 0.42447071609525383 2.3573219761671176 0.04674283059677607
-1217.8707750102712 0.19674196103213243 2.290403392955751 0.04611712756918205
-1210.0203218502795 1.6113119978214905 2.5738182762658295 0.045498043756890184
-1202.1698686901682 0.562990849878078 2.3500475702207795 0.04488567787762673
-1194.3194155301169 1.3544029780650733 2.507859355735474 0.044280132261816346
