velocity flux_norm flux_err cont_err
-927.420814351585 0.9371271851034912 0.3322189636567672 0.022974587022438014
-919.905707473543 1.2619100703581798 0.37144700078550985 0.02313160928755477
-912.3906005953866 1.1686689740064335 0.3614649099218251 0.023288063989371426
-904.8754937172873 0.7753366593483002 0.3102112556967876 0.02344327624956771
-897.3603868391881 0.797070938525106 0.31323129108675957 0.023596619712111317
-889.8452799610317 1.1217669018168792 0.3555666684404461 0.02374751401078564
-882.3301730829896 1.0058380258715887 0.3399211685687078 0.023895422235051752
-874.8150662048333 1.00641792113167 0.3408147877653373 0.02403984842764407
-867.2999593267341 0.9826668261959293 0.33770910587572833 0.024180335139658685
-859.7848524486348 1.0060407098126332 0.3406895161937885 0.024316461062564573
-852.2697455704784 0.9600075512896297 0.33406200471548425 0.02444783875108773
