velocity flux_norm flux_err cont_err
-1485.819444038643 0.593001081695737 0.20285118917217795 0.08294127367386211
-1478.6486001312378 0.4944934284685836 0.18951918288216837 0.07710802395951465
-1471.4777562238326 0.4600527676008355 0.18728874745875476 0.0711972992389449
-1464.306912316373 0.39247297039379253 0.17856636186878588 0.06517693777510335
-1457.1360684090223 0.4097311876160694 0.1824423480024741 0.05900073234961572
-1449.9652245015625 0.4573560583081146 0.19094496641800288 0.05259919956125787
-1442.7943805941575 0.37368184986210495 0.17899003839291816 0.045860887413938345
-1435.6235366867522 0.4674203293168401 0.19422241872522758 0.03858891585448209
-1428.4526927792924 0.8157281163610112 0.24080466669929312 0.030375570340654804
-1421.2818488719417 0.7927965877158512 0.23956681756081658 0.02005626086896739
-1414.1110049644822 0.9048802696381059 0.25386413065576413 nan
-1406.940161057077 0.7766624347368912 0.240257465428541 nan
-1399.7693171496717 0.6127961421892079 0.22053829688548185 nan
-1392.598473242212 0.6351606369689486 0.22457900258560198 nan
-1385.4276293348614 0.8596837179558503 0.25379372906717096 nan
-1378.2567854274016 0.9144940577165935 0.26105970423168046 nan
-1371.0859415199964 0.7135550908113641 0.23858837046124662 nan
-1363.9150976125911 0.7346422170683072 0.2425803357537057 nan
-1356.7442537051315 0.969964082435314 0.2713801000824393 nan
-1349.5734097977809 0.780279082581918 0.25029104896694965 nan
-1342.402565890321 0.7027920938817209 0.2412216501653829 nan
-1335.231721982916 0.758687906452951 0.24996452942417 nan
-1328.0608780755108 0.7779829668034228 0.31036215395168903 nan
-1320.890034168051 0.7303947232138029 0.38406999193760744 nan
-1313.7191902607003 0.6673225380225923 0.3744337046308971 nan
-1306.5483463532407 0.7050363030805346 0.38255232290205193 nan
-1299.3775024458355 0.8121657480409703 0.4030961824276429 nan
-1292.2066585384302 0.6445182377298703 0.3732402934429954 nan
-1285.0358146309704 0.7527205458939719 0.39669478645416006 nan
-1277.86497072362 0.7575139352735984 0.39952746212234036 nan
-1270.6941268161602 0.7611193443330971 0.4016087963542862 nan
-1263.523282908755 0.8003376781281225 0.41034093363317686 nan
-1256.3524390013497 0.8411662319289025 0.41869386580297513 nan
-1249.18159509389 0.595459974386208 0.37561583878875465 nan
-1242.0107511865394 1.0289834451315205 0.45263051335743115 nan
-1234.8399072790796 0.8887771217800895 0.4311775450241674 nan
-1227.6690633716744 0.8934398380058429 0.43404515927064935 nan
-1220.4982194642694 1.2267584921482282 0.4868755981812085 nan
-1213.3273755568096 1.012437041110063 0.4529186765952987 nan
-1206.1565316494589 1.01715612447695 0.4585996623336426 nan
-1198.9856877419993 0.8370632688537673 0.43026425758004205 nan
-1191.814843834594 1.436486882349485 0.5223547892440551 nan
-1184.6439999271888 0.8815815919622129 0.4411614515045483 nan
-1177.473156019729 1.260844959249379 0.5010667328870062 nan
-1170.3023121123783 1.1529194689280025 0.4855157644164694 nan
-1163.1314682049187 0.778146991497123 0.42548414703159637 nan
-1155.9606242975135 1.161832616864401 0.489938504503364 nan
-1148.7897803901083 1.1277770380833994 0.4851036211382374 nan
-1141.6189364826487 0.8250699124220179 0.43797487725386147 nan
-1134.448092575298 1.1358403564258472 0.49006397567571514 nan
-1127.2772486678382 0.677217498685922 0.41193889171110143 nan
-1120.106404760433 0.6415289102533426 0.4063551692136114 nan
-1112.9355608530277 0.7994473985128163 0.43432467517926276 nan
-1105.7647169455681 0.5679446088409464 0.3913687122447706 nan
-1098.5938730382175 1.1962743919735443 0.5038288028180977 nan
-1091.4230291307576 1.0038485502385643 0.47491112109508754 nan
-1084.2521852233526 0.8889505916954941 0.45616421303850263 nan
-1077.0813413159474 1.0491999010364175 0.48256071582095134 nan
-1069.9104974084876 1.3293379902984905 0.5273886590708889 nan
-1062.7396535011371 1.095724309682564 0.4930941878528063 nan
-1055.5688095936773 0.5820911794498039 0.40111776478138006 nan
-1048.397965686272 1.1010577361738267 0.495283407538935 nan
-1041.2271217788668 1.2129336925508782 0.33679677455941215 nan
-1034.0562778714072 1.0550985122236045 0.3190430139963647 nan
-1026.8854339640566 1.0592217931682633 0.3195664304885101 nan
-1019.7145900565968 1.0385811628970751 0.31802148267211916 nan
-1012.5437461491915 0.860930964491443 0.29591971153099644 nan
-1005.3729022417864 1.0235828275405978 0.3167990803675193 nan
-998.2020583343267 0.9043900928200111 0.3024514717031608 nan
-991.031214426976 0.9677984970542572 0.3106405885191436 nan
-983.8603705195163 1.0501564578587295 0.3208237908914024 nan
-976.6895266121112 0.9479278132110497 0.3088274248342544 nan
-969.518682704706 1.158455645642577 0.3334429320823045 nan
-962.3478387972461 1.0152683729518848 0.3172547458696679 nan
-955.1769948898955 0.8898697291015384 0.30245282668860934 nan
-948.0061509824359 1.0969955421683957 0.32782336195291517 nan
-940.8353070750306 1.0771140123394447 0.32582185141610387 nan
-933.6644631676254 0.8723579687449037 0.3005769120345442 nan
-926.4936192601657 1.1619640134671134 0.33599540903727726 nan
-919.3227753528151 1.244781385903465 0.3454404703152753 nan
-912.1519314453553 0.8740728050041346 0.30124347823974396 nan
-904.9810875379501 0.9792205364476654 0.31483165768568055 nan
-897.810243630545 0.9410318072349916 0.31009917182854163 nan
-890.6393997230851 1.1473102958597043 0.33474691913286225 nan
-883.4685558157346 0.9186444295683285 0.30775898116531303 nan
-876.2977119082748 0.7336721025190664 0.2833330664029612 nan
-869.1268680008698 1.021417353887664 0.3207690632129316 nan
-861.9560240934645 1.023471636364891 0.32118976334199273 nan
-854.7851801860047 0.816783451898128 0.29449595332762074 nan
-847.6143362786542 1.0439509055177187 0.32392325659854965 nan
-840.4434923711943 0.9413784702296029 0.3110987452002382 nan
-833.2726484637892 1.0465190970272635 0.32369538205026016 nan
-826.101804556384 0.8395874900023206 0.29802699655179693 nan
-818.9309606489243 0.8409154868591641 0.2981487524990244 nan
-811.7601167415736 0.9849734749442453 0.3166981225388742 nan
-804.5892728341139 0.9861735987585559 0.3167447598537828 nan
-797.4184289267088 0.9443889911871995 0.3116021049787864 nan
-790.2475850193035 0.8598009157461531 0.3010224772472249 nan
-783.0767411118437 0.9655630710569015 0.3142527015066257 nan
-775.9058972044932 1.0898778438705643 0.329403027365554 nan
-768.7350532970333 1.0891611681336866 0.3291363519162984 nan
-761.5642093896282 1.1315690746544425 0.33412245335043855 nan
-754.393365482223 0.653496506854714 0.2712469376269882 nan
-747.2225215747633 0.9229295651334921 0.30906558961644554 nan
-740.0516776674126 0.9436995259111647 0.3116533916452536 nan
-732.8808337599529 0.9653194134589056 0.31369989398316855 nan
-725.7099898525478 0.44530919733097796 0.23873125169352566 nan
-718.5391459451425 0.7346279949968147 0.28420167653070144 nan
-711.3683020376828 0.52815339829752 0.252456040375791 nan
-704.1974581303322 0.6118929621953784 0.2656555762185452 nan
-697.0266142228724 0.5708325565911384 0.25897555041471004 nan
-689.8557703154672 0.5293335947154233 0.2526988338819469 nan
-682.684926408062 0.42437130657676203 0.23446224579100905 nan
-675.5140825006024 0.3013521406854611 0.20863907189518807 nan
-668.3432385932516 0.36284524354197917 0.22233400484352445 nan
-661.172394685792 0.9021125989314163 0.3055301668796022 nan
-654.0015507783868 0.7352168342489275 0.28351787350342855 nan
-646.8307068709815 1.0248661466413627 0.3208170790641749 nan
-639.6598629635218 0.5893768327503887 0.26200939051684285 nan
-632.4890190561712 0.8600833975248714 0.29966912815603347 nan
-625.3181751487115 1.1057447002300147 0.3304227308355911 nan
-618.1473312413062 1.0397726252339075 0.45898076371178625 nan
-610.9764873339011 1.0981202482371062 0.5024041593017028 nan
-603.8056434264414 0.9329026926567214 0.4764887111405904 nan
-596.6347995190907 1.4266463095639825 0.5521749377913646 nan
-589.463955611631 0.6035071098993129 0.412318648303544 nan
-582.2931117042258 0.9319634950967303 0.4751633122649915 nan
-575.1222677968207 1.218318053644099 0.5222598568882987 nan
-567.9514238893609 1.0532778264626743 0.49437163408298423 nan
-560.7805799820103 0.6830599031601262 0.4302313889328269 nan
-553.6097360745505 1.1756827790057718 0.5147823665053219 nan
-546.4388921671452 0.8474883857325635 0.4604060971563731 nan
-539.2680482597401 0.9707531794458383 0.48126733568088853 nan
-532.0972043522804 1.011012809656665 0.48830582398284733 nan
-524.9263604449299 1.1344768453800103 0.5081288404684868 nan
-517.75551653747 0.9290325091928449 0.4741266091472075 nan
-510.5846726300648 0.9291596466525069 0.4734130998944551 nan
-503.4138287226597 1.0929418495237215 0.5001138711573176 nan
-496.24298481519986 0.9698817698969426 0.47938756339607574 nan
-489.0721409078493 0.8880766176966595 0.46692223966627044 nan
-481.9012970003895 0.929567713391214 0.47395381444747464 nan
-474.73045309298425 1.0102936861576857 0.48632048264653205 nan
-467.55960918557923 1.133439123627596 0.5056302359616788 nan
-460.3887652781194 1.132747020626759 0.5049704173023761 nan
-453.21792137076886 0.8057929327399248 0.45120305185948084 nan
-446.04707746330905 1.0101738798142328 0.4863653951840879 nan
-438.8762335559039 0.8056880559252543 0.4508273429793176 nan
-431.7053896484988 1.15639638582955 0.3900936829730721 nan
-424.534545741039 0.8925431320872413 0.30218965225803335 nan
-417.36370183368854 1.1184519173373835 0.32947642913613867 nan
-410.1928579262287 1.132762039566863 0.3315697018679294 nan
-403.0220140188235 0.8482596398079023 0.2963005070404843 nan
-395.85117011141824 1.0312921608074055 0.3193517233444964 nan
-388.68032620395866 1.153543074278803 0.33359086247734565 nan
-381.509482296608 1.279568495401352 0.3466100471402477 nan
-374.3386383891482 0.8079960911625026 0.2909604248933726 nan
-367.16779448174316 1.073935515843438 0.32421688062233206 nan
-359.9969505743379 1.0338807735718947 0.31911431761918774 nan
-352.8261066668781 0.9690625757355362 0.31126354147858326 nan
-345.65526275952743 0.8284997582151779 0.29337733319840076 nan
-338.4844188520676 0.9914468468306309 0.3139480015160598 nan
-331.3135749446626 1.1949907377202618 0.33759172468757775 nan
-324.14273103725736 1.0319860066195905 0.31835094727399 nan
-316.97188712979755 0.9923190967567808 0.3138110420296953 nan
-309.8010432224469 0.9905696781885981 0.31375458234716636 nan
-302.6301993149873 0.8915741166978752 0.3010280194882888 nan
-295.45935540758205 0.9909367574553847 0.3136745796253004 nan
-288.2885115001768 1.030463881497364 0.31860293881290896 nan
-281.117667592717 1.0715064522427333 0.32317055717286375 nan
-273.94682368536655 1.010152966539022 0.31616451901549186 nan
-266.77597977790674 0.8659765035234543 0.2982419216377715 nan
-259.6051358705015 1.1721994772285904 0.3350145908899333 nan
-252.43429196309626 0.7241543473966903 0.27920202648360537 nan
-245.26344805563667 1.1114555292803059 0.32797630536598693 nan
-238.092604148286 0.9064852396419188 0.30335182413395423 nan
-230.9217602408262 0.8238718751999962 0.29294612630503236 nan
-223.75091633342095 0.8464463652133442 0.2954465570112654 nan
-216.58007242601593 1.1311089262310263 0.33020543649998796 nan
-209.40922851855612 0.8442705979837063 0.29563609957676473 nan
-202.23838461120545 1.0492919856605485 0.32034610424412685 nan
-195.06754070374586 0.9887752966011091 0.31306892174055834 nan
-187.89669679634062 0.9485349618320097 0.30857208642063905 nan
-180.72585288893538 1.0295028241132418 0.31837302788267813 nan
-173.5550089814758 0.7034059603016232 0.2761613636612659 nan
-166.38416507412512 0.7829901148754401 0.28749474952174003 nan
-159.2133211666653 1.0092402297423575 0.315799220192708 nan
-152.0424772592603 0.9283213161039559 0.3054593072785873 nan
-144.87163335185505 1.0903604339515625 0.32565624590506315 nan
-137.700789444395 0.8671444340627597 0.29808534480227433 nan
-130.52994553704457 1.1731317968614183 0.3349289215390037 nan
-123.35910162958476 0.9982793517979557 0.31359602588368823 nan
-116.18825772217951 0.8491329465798717 0.29274605569786233 nan
-109.01741381477427 1.1381551944538448 0.3298406870818084 nan
-101.84656990731469 0.8990267959422937 0.30084739067152444 nan
-94.67572599996424 0.9189686119706871 0.30288405448822314 nan
-87.5048820925042 1.1568146579682101 0.3318862139313336 nan
-80.33403818509919 0.9351632282103465 0.3061631435996914 nan
-73.16319427769395 0.8843038253493856 0.29785900680266314 nan
-65.99235037023436 0.9483978584581377 0.3058495162078074 nan
-58.82150646288346 1.072873803060777 0.3236437262290039 nan
-51.65066255542388 1.0119961491765161 0.31610242412311634 nan
-44.479818648018636 1.0364060583930446 0.3188704162299692 nan
-37.308974740613394 0.9775723395252631 0.3107465843374349 nan
-30.13813083315381 1.054028510309379 0.3190176546720588 nan
-22.967286925803137 0.769841690073397 0.2851725560141949 nan
-15.796443018343552 0.9106699639029449 0.30389749864576837 nan
-8.62559911093831 0.890898130130454 0.3011756615343015 nan
-1.4547552035330682 1.1347061577576727 0.33066037106736 nan
5.716088703926516 0.9926447658753945 0.3141483224248211 nan
12.886932611277416 0.7040741730408461 0.2764099257766225 nan
20.057776518737 0.9302433383796876 0.30610142541377594 nan
27.228620426142243 0.9291354992593607 0.3067123035662845 nan
34.39946433354726 1.1345021230040762 0.3308512784825 nan
41.5703082410073 1.1137935427572083 0.32773880930606514 nan
48.74115214835774 1.1127807240394207 0.32900412341487695 nan
55.91199605581755 1.072812984063999 0.32418652253404256 nan
63.082839963222796 1.092813820310499 0.3257000951608126 nan
70.25368387062804 0.7681158740281815 0.28532266461731165 nan
77.42452777808762 0.8903240211478177 0.30187462477506666 nan
84.5953716854383 0.8314776088962177 0.293442953344989 nan
91.7662155928981 0.8688515056825327 0.29908032699541454 nan
98.93705950030335 1.014640012421531 0.3166841046542597 nan
106.10790340770836 0.9521611318999984 0.309526946186242 nan
113.27874731516818 1.0354351586760597 0.31956987418207117 nan
