velocity flux_norm flux_err cont_err
-1497.5879907587948 0.012253468920204423 0.16060271263084155 13.481987736917036
-1490.155168850711 0.1185144085178699 0.20187156157922317 12.917458441986048
-1482.7223469426838 -0.015103700886233406 0.1463469289783949 12.359303891166226
-1475.2895250346564 0.0644283819159681 0.18085811752013767 11.806864664497818
-1467.8567031265725 0.03843906742059292 0.1703463029313669 11.259420344740956
-1460.4238812186018 0.03834092930072413 0.16976935195117995 10.716173036501099
-1452.9910593105178 0.03803706343882745 0.16921194436737438 10.17622580358687
-1445.5582374024905 0.06462380035617271 0.1784546859129981 9.638553933965067
-1438.1254154944631 0.011825017055027583 0.15627617908464891 9.1019658540332
-1430.6925935863794 0.011499902510856783 0.15579294550885 8.565048720125679
-1423.2597716784085 0.14173888592484674 0.20428465979929022 8.026090644806102
-1415.8269497703247 0.08927656171794898 0.1854533154234378 7.482966035391334
-1408.3941278622974 0.08885050394853272 0.18491231696046476 6.932960241260647
-1400.96130595427 0.19143617428488 0.21708378596044597 6.3724892320188085
-1393.5284840461861 0.42136173639672536 0.2687190607131329 5.796626168153494
-1386.0956621382154 0.4710315028550169 0.2781612494303985 5.1982437368821515
-1378.6628402301317 0.8513253598120178 0.33886126584698345 4.566308603521818
-1371.2300183221043 0.8490942776517181 0.33905251882110465 3.8820146921853036
-1363.797196414077 1.0235017687809296 0.3625245729710775 3.108058609581367
-1356.364374505993 1.0726905759852694 0.36824589422068355 2.1456112990800924
-1348.9315525980223 0.9948446706102803 0.3575426128796121 nan
-1341.4987306899384 1.0181567516869938 0.3592961998312374 nan
-1334.065908781911 0.8146210228610784 0.33157923155618935 nan
-1326.6330868738837 0.6872559291138771 0.3117022585319954 nan
-1319.2002649658 0.7110255032085322 0.314902364336847 nan
-1311.767443057829 0.9077452344354898 0.3432401658175949 nan
-1304.3346211497453 1.227984274268952 0.3840840848992075 nan
-1296.901799241718 0.8278025140461401 0.3310848037241482 nan
-1289.4689773336906 0.8261091977532558 0.3307898702314179 nan
-1282.0361554256067 1.0222095161207303 0.3568199993258604 nan
-1274.603333517636 1.0944012395899796 0.3657817064050563 nan
-1267.170511609552 0.9206647050491733 0.3425966852230563 nan
-1259.7376897015247 0.7713341757293922 0.32068670072329675 nan
-1252.3048677934976 1.0158972723316324 0.35489427976665977 nan
-1244.8720458854136 0.9659866035681426 0.3478441182272463 nan
-1237.439223977443 1.1846409826192597 0.3751073839049957 nan
-1230.006402069359 1.0359174275872995 0.35608954490209616 nan
-1222.5735801613316 1.3513147338603362 0.3935331938830866 nan
-1215.1407582533043 0.9359784385578185 0.3422904359608077 nan
-1207.7079363452206 1.032270544237892 0.3546108724652827 nan
-1200.2751144372496 1.005334227931333 0.3500777849138332 nan
-1192.842292529166 1.2475404145445148 0.3801244944243865 nan
-1185.4094706211386 0.9798873000444849 0.34702436993838326 nan
-1177.9766487131112 1.0999171760382873 0.3617160174764383 nan
-1170.5438268050273 1.0261841032218906 0.35249359553722226 nan
-1163.1110048970565 0.8560925219886593 0.32935345027469587 nan
-1155.6781829889728 0.880498193109929 0.33200565165104723 nan
-1148.2453610809453 1.3123175112276118 0.3866523846520719 nan
-1140.812539172918 1.069815043045421 0.35700324447715526 nan
-1133.3797172648342 1.1412412004434613 0.36548652664124126 nan
-1125.9468953568635 0.8279088834861651 0.32417727636469335 nan
-1118.5140734487795 0.9475905482685424 0.34049726963364946 nan
-1111.0812515407522 0.802428809495711 0.3205781233096206 nan
-1103.6484296327249 1.1605899059163909 0.3675591886745622 nan
-1096.215607724641 1.1686922758469922 0.3672084460629872 nan
-1088.7827858166702 0.6570520272537519 0.293943007193471 nan
-1081.3499639085862 1.2414010735689045 0.37547502755815093 nan
-1073.9171420005591 0.9785455171972987 0.33884940284042636 nan
-1066.4843200925318 0.9482888234481901 0.3351114153994332 nan
-1059.0514981844478 0.7696649860628605 0.31243292789678395 nan
-1051.6186762764771 0.944064877577297 0.33784461449689956 nan
-1044.1858543683932 1.111331491288862 0.360174173256688 nan
-1036.7530324603658 0.8917210432572209 0.3312758267841803 nan
-1029.3202105523385 1.0821903640199755 0.3534503714153072 nan
-1021.8873886442548 0.9630856115825612 0.33830486037796625 nan
-1014.4545667362839 1.216095682700392 0.37088917726612824 nan
-1007.0217448282001 1.1073932161819362 0.35662622412851047 nan
-999.5889229201728 0.8461477335180749 0.3253836714658665 nan
-992.1561010121454 0.9577464074602049 0.3377735611784797 nan
-984.7232791040616 1.0371553281801873 0.3506486151045286 nan
-977.2904571960908 0.9654023701822412 0.341128161800082 nan
-969.8576352880069 0.9361202859535063 0.3379982045677161 nan
-962.4248133799796 1.2772520081748155 0.3794762200389715 nan
-954.9919914719524 1.162158250482697 0.3652474192245905 nan
-947.5591695638684 1.0987992920260503 0.35623569102064595 nan
-940.1263476558977 1.0557939738059412 0.3534984705662702 nan
-932.6935257478137 0.9607038408894077 0.34130388375260007 nan
-925.2607038397864 0.6748324293214394 0.3005655865181724 nan
-917.8278819317592 1.1274606780807652 0.36212191641969155 nan
-910.3950600236752 1.1993615594869984 0.371469695851711 nan
-902.9622381157045 0.9137380146877937 0.33565958784054833 nan
-895.5294162076207 1.2961754415808728 0.38300574653729763 nan
-888.0965942995933 1.0832267978730974 0.35709197692556205 nan
-880.663772391566 0.9860382484560811 0.3454844414256494 nan
-873.2309504834822 0.9148383004017197 0.3360455024530864 nan
-865.7981285755114 0.9159428004848401 0.3362156669053348 nan
-858.3653066674275 0.8210949612745759 0.32299610229810594 nan
-850.9324847594002 1.1329888921909959 0.36433473290031126 nan
