velocity flux_norm flux_err cont_err
-1493.2564912804428 0.4416185486595315 0.28378962793432894 0.12020467380549907
-1486.1365456885842 0.6006965634767986 0.31168082064813 0.11210289849322515
-1479.0166000966171 0.5956585966510342 0.30879489162955465 0.10455001561100044
-1471.8966545047042 0.6420203778786254 0.315490577641403 0.09752557238469993
-1464.7767089127913 0.32370214830368227 0.25311000322159205 0.09101109276406587
-1457.6567633208242 0.37343949126759324 0.26336886659507525 0.08498985276196926
-1450.5368177289654 0.3468308307878897 0.2559114517440428 0.07944661720382563
-1443.4168721369983 0.39657383073224584 0.2638575573602282 0.07436732381646262
-1436.2969265450854 0.6485109585428039 0.30939851741598934 0.06973870227771203
-1429.1769809531725 0.8198375712964353 0.33458065300986073 0.06554782085316692
-1422.0570353612054 1.0431100317634106 0.3630841445629892 0.06178156285155507
-1414.9370897693468 0.9372628394788131 0.34788595669756467 0.05842604999324184
-1407.8171441773798 0.929200110887723 0.3462105780756888 0.055466049093253075
-1400.6971985854668 1.0736580109525728 0.36141911066907506 0.05288441898078733
-1393.5772529935539 1.1431402795932515 0.3705370536125739 0.05066167038658006
-1386.4573074015868 1.012839343395263 0.352458252129489 0.04877571516409203
-1379.337361809728 0.9601734137826075 0.34425105024258756 0.04720186655954267
-1372.217416217761 0.9521794573724061 0.34264295220897484 0.04591311837403725
-1365.097470625848 1.117584537784033 0.36210014235067545 0.044880684396946174
-1357.977525033935 1.0400997623662034 0.35172749430873995 0.044074733359370705
-1350.857579441968 0.7955169656149395 0.31776039554317737 0.04346522291337801
-1343.7376338501094 0.5797790395714909 0.2832477661691099 0.043022727601309506
-1336.6176882581422 0.3152164885162951 0.23307516175105625 0.04271917042325606
-1329.4977426662294 0.26667183623826674 0.2216998399735655 0.042528397704115005
-1322.3777970743165 0.10321488071809315 0.17670252611115886 0.04242657160802945
-1315.2578514823495 0.10319938147891639 0.17431636559829916 0.042392384591243774
-1308.1379058904906 0.10263753258698946 0.17460809671404476 0.042407120330617595
-1301.0179602985236 0.011024113688988863 0.1382148824225202 0.04245459550846188
