velocity flux_norm flux_err cont_err
-1494.9564775099188 0.5056458961907072 2.2295937787200617 0.08192784096029093
-1487.123714507564 0.5052741234660397 2.232046616228511 0.08013800491109675
-1479.290951505209 0.31306505578099875 2.1931830776537344 0.07838185245530044
-1471.4581885027944 0.3179759231380832 2.2005743440321734 0.07665956982951057
-1463.6254255004394 -0.26293555224295523 2.0776950611702443 0.07497136318478617
-1455.792662498144 0.49743940761204325 2.23377931630447 0.0733174587531147
-1447.9598994957294 0.316738905320632 2.1957597874716916 0.07169810292326695
-1440.1271364933743 1.082653505461923 2.3545681508806853 0.07011356220666291
-1432.2943734910193 0.5031748535713411 2.24306831003167 0.06856412307104813
-1424.4616104886643 0.4987138324068231 2.246733619646145 0.06705009161804726
-1416.6288474862497 0.8825269443237398 2.3251234298575634 0.06557179307741913
-1408.7960844838947 0.303414988603441 2.212076148127338 0.0641295710887532
-1400.9633214815397 0.8902880830227411 2.3326529925907313 0.06272378673863586
-1393.130558479125 0.6900283097299752 2.2959294718277015 0.06135481731960399
-1385.2977954768296 1.6659050531395345 2.490478094331227 0.060023054775202374
-1377.4650324744746 1.2732528029337937 2.4108835768426102 0.05872890379434325
-1369.63226947206 1.866091014212812 2.536538096661354 0.05747277951841979
-1361.799506469705 1.2955821395989786 2.42937534297065 0.05625510482485099
-1353.96674346735 0.5127831131708981 2.2774290748551196 0.055076307153349914
-1346.133980464995 1.8801142009946674 2.540475485685961 0.05393681484517484
-1338.3012174625803 0.12423988035530321 2.201745570014903 0.05283705297124842
-1330.4684544602849 0.911117680642915 2.361934966346328 0.05177743863343854
-1322.6356914579299 0.5213027209406353 2.2938373454172525 0.05075837573362849
-1314.8029284555155 1.5084367115370145 2.48241524384965 0.04978024921894586
-1306.9701654531605 1.1161838540571254 2.4194213447652557 0.04884341882694891
-1299.1374024508054 0.7196174754007715 2.339537560780639 0.047948212373380476
-1291.3046394484504 0.5230584868466 2.3078335034626827 0.047094918645861135
-1283.4718764460358 1.1183452127633935 2.42577937873061 0.046283779989089543
-1275.6391134436808 0.13141567289141604 2.236569464581206 0.04551498469055466
-1267.8063504413853 0.9213160155482577 2.4041204203010884 0.04478865929860311
-1259.9735874389708 0.308651739227105 2.2801697677929713 0.04410486102635521
-1252.1408244366157 1.1043336580402707 2.440102604478161 0.04346357041332547
-1244.3080614342607 1.6974545768606168 2.5569405382775616 0.04286468443023758
-1236.4752984319057 1.3003619942254137 2.4891464798235305 0.042308010220479475
