velocity flux_norm flux_err cont_err
-1499.4407787438768 0.12771322350132436 4.237593802546713 3.9612774818915546
-1492.3256673284895 0.37032533905777926 3.2138609743672184 1.4983173016800402
-1485.2105559131023 0.306633451205172 2.567734086095145 0.8986542986935946
-1478.095444497715 0.2620471233780064 2.1478803375243625 0.6288588571480659
-1470.9803330822738 -0.09584179886580427 1.7881391701295335 0.47591998982085
-1463.8652216668866 0.055660250002170904 1.6003892463114773 0.3777577613268737
-1456.7501102515535 -0.2086494951605707 1.3814405862716383 0.3096607205494006
-1449.6349988361121 -0.19302297505979724 1.2525351833168668 0.25984687173289994
-1442.519887420725 0.5670510836476406 1.2979577656523178 0.22198576703871006
-1435.4047760053377 0.23344983023904528 1.1404493607676438 0.19237229837339506
-1428.2896645898963 0.04769554066578125 1.0369202233891481 0.16869337502880583
-1421.174553174509 0.14481252671794226 0.992092872972605 0.14942999834558718
-1414.0594417591217 0.0514941354755376 0.9182126793835607 0.13354299961181973
-1406.9443303437345 0.4796560271211494 0.9624051756056842 0.12029692663153671
-1399.8292189282931 0.6194264575616529 0.9479028204699326 0.10915605616171264
-1392.71410751296 0.6648244007648549 0.9143411355454699 0.09972027382069322
-1385.5989960975728 0.933901922482686 0.9371187986264063 0.09168407121417158
-1378.4838846821315 0.8308420378634835 0.8867442981712502 0.08480950745082105
-1371.3687732667443 0.7321770028836864 0.8392927323483939 0.07890791088357132
-1364.253661851357 0.7751640664308175 0.8178675248363111 0.07382722367849545
-1357.1385504359698 1.1748159935994948 0.8639627648492346 0.06944308912498698
-1350.0234390205285 1.58620556824451 0.9016523041448146 0.06565247897416622
-1342.9083276051413 1.307336889376434 0.8367440992448258 0.06236907687929605
-1335.7932161898082 1.2164807584676185 0.7983757182331703 0.05951989295057395
-1328.6781047743668 1.023089214564759 0.7396686316430328 0.05704274941938465
-1321.5629933589796 1.0064558948895836 0.7221774178975734 0.05488438593879311
-1314.4478819435922 0.7753956804369604 0.6692347557384749 0.05299900682473285
-1307.332770528205 0.803738615934514 0.6627307560542248 0.05134714421592954
-1300.2176591127636 1.0123566632563163 0.6839136108152732 0.049894748118425786
-1293.1025476973764 0.7669770173476613 0.6317561674947489 0.048612441044206936
-1285.9874362820433 1.138239227782396 0.6785751916969391 0.04747489422851557
-1278.872324866602 1.24436599596503 0.6802606765422989 0.04646029609873287
-1271.7572134512147 1.051913541632854 0.6427522119538961 0.04554989315587098
-1264.6421020358275 1.076095246868383 0.6395557902314234 0.04472758980833719
-1257.5269906203862 1.0149388860657051 0.6230616073942388 0.04397959784150122
-1250.411879204999 0.6436209101149453 0.5566818388657433 0.04329412880482825
-1243.2967677896117 0.9797927018649127 0.6015434513432937 0.04266112417885339
-1236.1816563742245 0.9260227143145014 0.5847705391273338 0.042072019129310606
-1229.0665449588373 1.1369476156107972 0.6088791211070023 0.04151953622849326
-1221.95143354345 0.9732109584761014 0.5804256023858357 0.04099750589592519
-1214.8363221280629 1.2497594716631197 0.613194405997351 0.0405007105845239
-1207.7212107126215 1.0917704486188204 0.5841726288512294 0.040024749972090705
-1200.6060992972343 0.865190090947844 0.5479923195931192 0.03956592463899825
-1193.4909878818469 1.0649779513957978 0.5687487826910484 0.03912113593176521
-1186.3758764664597 0.948560865957198 0.5488319367683362 0.03868779993043218
-1179.2607650510183 0.9718499756049847 0.5472643724805378 0.038263773651995826
-1172.145653635631 1.0626545403102903 0.5567983664387829 0.03784729182908283
-1165.030542220298 0.8855345282556946 0.5265874877835335 0.03743691279840562
-1157.9154308048567 0.6752678497473265 0.49044899919135576 0.03703147221492815
-1150.8003193894695 1.161777126252052 0.5568358144627705 0.03663004347309714
-1143.6852079740822 1.0867116207197045 0.5431440089087257 0.03623190386530559
-1136.570096558695 1.1738617947302603 0.5501311354718927 0.03583650564042811
-1129.4549851432537 0.7474290316063281 0.4868724379143235 0.03544345124181527
-1122.3398737278665 1.2173245564624542 0.5504299933052184 0.035052472106248074
-1115.2247623125334 1.0186790088608675 0.5192425902072025 0.03466341049383111
-1108.109650897092 0.794226471420263 0.4844551903303475 0.03427620389535788
-1100.9945394817048 0.8788400835328655 0.4953406675245053 0.03389087162940121
-1093.8794280663174 0.9640834099516116 0.5035387349419782 0.03350750329759969
-1086.764316650876 0.9581490742505197 0.5008679658024462 0.03312624881491105
-1079.6492052354888 0.7397970987531066 0.4660095897938406 0.032747309772490234
-1072.5340938201016 1.0963936278790996 0.5137421551434586 0.032370931925810906
-1065.4189824047685 1.4773817222908432 0.555582008159746 0.0319973986304652
-1058.3038709893272 1.0514519413001648 0.50409254004931 0.031627025073269095
-1051.18875957394 0.8687158033324481 0.476646410458973 0.03126015316801095
-1044.0736481585527 0.922462624099509 0.481240241462161 0.03089714700342365
-1036.9585367431114 1.0939686968182716 0.5016679391391011 0.03053838874694305
-1029.8434253277242 0.6806404326915485 0.44165269398428436 0.030184274921266914
-1022.728313912337 0.8779990748119615 0.4697435270115101 0.02983521298253078
-1015.6132024969497 1.392008324742026 0.5345159754310808 0.029491618139286996
-1008.4980910815084 1.1003129730957941 0.495295167487019 0.029153910360475925
-1001.3829796661753 0.9254658823413991 0.4714463568182499 0.028822511528792758
-994.2678682507881 0.9200713790009681 0.46771323238886836 0.028497842703142564
-987.1527568353466 1.0266640272072327 0.4797704905851806 0.028180321460808778
-980.0376454199594 0.9390258451478248 0.47049021427949567 0.027870359296134316
-972.9225340045722 0.9079219030534488 0.46172238680829597 0.02756835905859306
-965.807422589185 1.346373432760833 0.5170132486977929 0.02727471241885333
-958.6923111737435 1.0393054887657638 0.4788226109385533 0.026989797356850694
-951.5771997583563 0.8408393705929827 0.4503147567409626 0.02671397567121883
-944.4620883430232 0.8937354092208956 0.45572064091267656 0.026447590514410146
-937.3469769275819 1.0260143670093562 0.47150067757673036 0.026190963962679933
-930.2318655121946 1.024667040736713 0.46900507395894037 0.02594439463454167
-923.1167540968074 0.8299821978726322 0.4444046370739485 0.02570815537528026
-916.0016426814202 1.1559195003534533 0.486963826554235 0.02548249102877121
-908.8865312659789 0.8012708790398837 0.4386476951507498 0.025267616320662822
-901.7714198505917 0.9055909644023655 0.4512632805685896 0.02506371387923729
-894.6563084352586 0.8235830823076339 0.437998083194715 0.024870932421577775
-887.5411970198171 0.6595855543015784 0.4157957508417055 0.024689385133151456
-880.4260856044299 0.8188387961793973 0.436986876105225 0.024519148268349684
-873.3109741890427 0.8719018023560019 0.4440645038850883 0.024360259997907488
-866.1958627736013 0.8148066036816874 0.4359164365723485 0.02421271952662371
-859.0807513582141 0.8142164670069945 0.4332440830489482 0.024076486501180192
-851.9656399428269 0.8395013679359128 0.4368584823432089 0.023951480723455012
-844.8505285274397 0.9720132330122802 0.45470996521435003 0.023837582179604508
-837.7354171119982 0.7841661005884324 0.42965381515641293 0.02373463138945464
-830.6203056966651 1.1535330269756425 0.4768168333844088 0.023642430074739516
-823.5051942812779 0.8862662420861891 0.44255488883222716 0.023560742138556787
-816.3900828658366 0.8837321635010427 0.44126756787943466 0.023489294942443735
-809.2749714504494 0.9870133505834632 0.4544447704566052 0.02342778086178465
-802.1598600350621 0.696513455150496 0.4142547636439666 0.023375859095218235
-795.0447486196749 0.6694518243404316 0.409802918435934 0.023333157699395278
-787.9296372042336 0.4602178753373633 0.3753625343796878 0.023299275816997974
-780.8145257888463 0.5363866411129923 0.388829187943582 0.023273786063504547
-773.6994143735132 0.3785233944056989 0.3626694074132645 0.023256237036759164
-766.5843029580718 0.5349920456567565 0.38694038472558595 0.02324615591301925
-759.4691915426846 0.4570347865567754 0.37340612542084567 0.023243051093714245
-752.3540801272974 0.5078769310581537 0.38300899592552495 0.023246414868592684
-745.2389687119102 0.5604006975460428 0.3876676048657811 0.02325572606313475
-738.1238572964688 0.714138895278275 0.4119734653293214 0.02327045264090795
-731.0087458810816 0.7643882672624734 0.41892221565988125 0.023290054234810217
-723.8936344657484 0.7389016691892752 0.4151692247168567 0.023313984584715713
-716.7785230503071 0.8153584715435682 0.42622378980927766 0.023341693862762053
-709.6634116349198 0.8146483976205977 0.4256414461695972 0.023372630871265062
-702.5483002195326 0.7871754593916058 0.42200704820000207 0.02340624510190993
-695.4331888040913 1.0432144854311511 0.4552461466791538 0.02344198864831718
-688.3180773887041 0.9156341184157145 0.4394828733740132 0.02347931796728667
-681.2029659733169 1.0944664869757228 0.46307754792005185 0.02351769548689849
-674.0878545579296 0.8103623851149553 0.42419349879115675 0.023556591062163467
-666.9727431425423 1.1935494710332974 0.47215494872213737 0.02359548328107641
-659.8576317271551 1.1735018870980318 0.4708824086775454 0.023633860625703194
-652.7425203117679 1.3253701283313866 0.4884994414764108 0.023671222494358383
-645.6274088963265 0.8884712884724639 0.4337576603512007 0.02370708009202047
