velocity flux_norm flux_err cont_err
-1497.119090384449 0.5480273069858024 0.6450398003230007 0.1245602685392865
-1489.966428150701 0.3528728515757934 0.6074632622907621 0.11841030496573171
-1482.8137659170072 0.2077911493570606 0.5766219584917366 0.11257453686193471
-1475.6611036833135 0.396431743152908 0.6122021131291416 0.10704387639201951
-1468.5084414496198 0.44568213964329295 0.6183513491699827 0.10181011115305191
-1461.3557792158717 0.3972511812507449 0.608869586733825 0.09686583405355115
-1454.203116982178 0.11313811541421478 0.5537599512770448 0.09220436844984152
-1447.0504547485386 0.15809416168979526 0.559541976089656 0.08781968587145268
-1439.8977925147906 0.7256269336810769 0.6635098388966257 0.0837063136220358
-1432.7451302810969 0.6781661221359321 0.6528311446646964 0.07985922968030217
-1425.5924680474031 0.9604068334189039 0.6966911523443011 0.07627374274604441
-1418.439805813655 0.8647947139536496 0.6826545728369127 0.0729453560908125
-1411.2871435799614 0.9108698037386654 0.6874805214319102 0.06986961517210413
-1404.1344813462676 0.9064790895911861 0.684757139064199 0.06704194081474556
-1396.981819112574 1.13641943452659 0.7214487774172688 0.06445745212193192
-1389.8291568788259 0.763400232178674 0.6599484407829592 0.06211078598866008
-1382.6764946451865 1.3202775768808899 0.7479141005372903 0.05999592283028521
-1375.5238324114928 0.8529324434705052 0.6759482785427119 0.0581060304196145
-1368.3711701777447 0.7649319275061132 0.6617563646998955 0.05643333896384252
-1361.218507944051 1.1839370430759222 0.7262373028680356 0.054969060185940284
-1354.0658457103573 1.1856865192475123 0.7270361018813215 0.053703360854635826
-1346.9131834766636 0.9072478211303054 0.68353292755108 0.05262539695343959
-1339.7605212429153 1.0462658530592432 0.701691696199069 0.05172340898262829
-1332.6078590092216 1.1863929700391826 0.7233996604446278 0.05098487265392228
-1325.4551967755824 0.8146642818617775 0.6678862754691912 0.05039669357771944
-1318.3025345418341 1.0429100551178352 0.7037997788217909 0.049945430481425
-1311.1498723081404 0.9985843442185548 0.6984871035765046 0.04961752968652187
-1303.9972100744467 1.3240371459511886 0.7466406008758446 0.04939955413851411
-1296.844547840753 1.2342734708207417 0.7353354738325107 0.04927839284840615
-1289.691885607005 1.2349956794434995 0.7379133189390136 0.049241440448606864
-1282.5392233733112 0.5828233991712483 0.6313896733035701 0.049276740868912365
-1275.3865611396718 1.0942597649248336 0.7156858394542408 0.04937309318186195
-1268.2338989059238 1.047833951952996 0.7092068609628733 0.04952012096509389
-1261.08123667223 1.1442808591190878 0.7245854049737742 0.04970830885667059
-1253.9285744385363 1.0044962558998278 0.7043485580271093 0.04992901133432125
-1246.7759122047883 0.5822578989943501 0.6320951269794651 0.05017443927293866
-1239.6232499710945 0.9621585132823806 0.6978331681111664 0.05043762973658639
-1232.4705877374008 0.49364760709406125 0.6219920865418468 0.050712403958968345
-1225.317925503707 0.9195720064294576 0.6950150028563431 0.050993317747753404
-1218.1652632700134 1.2080911792102047 0.7401864549709031 0.05127560775622723
-1211.0126010363197 1.1142218604012806 0.7276027578707633 0.05155513629632712
-1203.859938802626 1.1169563797249604 0.7297601855359156 0.05182833667660742
-1196.707276568878 1.1184758067206708 0.7300669864229141 0.05209216046318907
-1189.5546143351842 1.0235863482654661 0.7170239890040246 0.05234402758707463
-1182.4019521014905 0.9806747396641033 0.7090323037870516 0.05258177985090033
-1175.2492898677967 1.0727399731542542 0.72620963530748 0.052803638109194535
-1168.0966276340487 0.7888784095647092 0.6806284849212276 0.05300816319355172
-1160.9439654004093 0.8902801697414223 0.6990291753884383 0.05319422051242593
-1153.7913031667156 0.8921872135005129 0.7026534062697706 0.0533609481610707
-1146.6386409329675 0.8947739564388837 0.7029891945092444 0.05350772831859027
-1139.4859786992738 0.8016490980722798 0.6925944403806599 0.05363416167692298
-1132.33331646558 1.1417445915569668 0.7424437772370761 0.05374004463296362
-1125.1806542318864 0.9967541502434321 0.7222188119118332 0.05382534897437424
-1118.027991998138 0.7021993739541944 0.6749594707650847 0.053890203797517876
-1110.8753297644444 0.45921801526755024 0.6361525150411419 0.05393487940909038
-1103.7226675308052 0.6072484709687239 0.6605875305382909 0.05395977297921023
-1096.570005297057 0.5099802876222485 0.6482453923317973 0.053965395731251614
-1089.4173430633634 0.5111603975128395 0.6487874920556289 0.053952361471550504
-1082.2646808296695 0.2646380877261818 0.6045293384310273 0.053921376279497876
-1075.1120185959758 0.5134645842390645 0.6516946221426957 0.05387322919505321
-1067.9593563622277 0.8160415116707068 0.7049954968212805 0.0538087837561301
-1060.806694128534 0.7675385277917197 0.6977159836062234 0.05372897025252043
-1053.6540318948948 0.7226123084492869 0.6944973015323596 0.05363477857602943
-1046.5013696611468 0.6743345807686968 0.686833651324814 0.05352725155839251
-1039.3487074274528 0.4280346344495185 0.6459057592711028 0.053407478699418004
-1032.1960451937593 0.5340824128242159 0.6667641792676805 0.053276590197762
-1025.043382960011 0.535775177119707 0.6681951413567445 0.0531357512060578
-1017.8907207263173 0.5391471944832419 0.6697532977956631 0.052986156240795154
-1010.7380584926236 0.5428642090086647 0.6734071491012512 0.05282902368564223
