velocity flux_norm flux_err cont_err
-1495.136074260899 0.08049857084339959 0.2699722421612438 0.05785603354061935
-1488.2611128747421 0.20751392351056383 0.31512055803548633 0.05659403662842418
-1481.3861514886376 -0.004364642522869654 0.2295802089686036 0.05535663402475081
-1474.5111901025327 0.03786809268270374 0.24972733901878272 0.05414353801454496
-1467.6362287163759 0.08000256057442372 0.2660280406774795 0.0529544745073159
-1460.7612673303233 0.16410660352992443 0.30013973006404976 0.05178918285075962
-1453.8863059441665 0.12180758404851467 0.2829964751732083 0.050647415651368405
-1447.0113445580616 0.24761926412751292 0.32651099226404656 0.0495289386003673
-1440.136383171957 0.582460232385327 0.4077504534187455 0.048433530302302616
-1433.2614217858 0.6224297420110081 0.4172819783174572 0.047360982104179425
-1426.3864603997476 0.6212164110790007 0.4159889042829503 0.04631109792228384
-1419.5114990135905 0.7451059243721199 0.44098844957261785 0.0452836940635665
-1412.636537627486 0.6189895335188716 0.41566220159106604 0.04427859903857765
-1405.7615762413811 0.6598855265272122 0.4219002973913036 0.043295653361888634
-1398.8866148552243 1.0330083056667474 0.49085187327024854 0.04233470933628089
-1392.0116534691717 1.0732391460592268 0.4973173061781956 0.04139563081615839
-1385.1366920830149 1.3216796104507251 0.5341580529099279 0.04047829294525073
-1378.26173069691 1.071656408429437 0.4955659380078474 0.03958258186365063
-1371.3867693108054 1.1539008553652021 0.5084325058624322 0.03870839437816511
-1364.5118079246486 0.9044102118114019 0.4652291385093045 0.037855637590193156
-1357.636846538596 0.7795607427034079 0.4443927547383069 0.03702422847455559
-1350.7618851524392 1.3157917169109115 0.5320269324630233 0.036214093402375476
-1343.8869237663343 0.9016598253117769 0.46547856387560366 0.03542516760115896
-1337.0119623802298 0.8183415463664147 0.4492212290417768 0.03465739454445131
-1330.1370009940727 0.7756515296391001 0.4426232858699093 0.0339107252639149
-1323.2620396080204 0.8565541216862164 0.4562337254351707 0.0331851175763743
-1316.3870782218632 0.8554348718591042 0.45686306862099674 0.03248053521862223
-1309.5121168357587 0.7727569755659737 0.4413896404277274 0.03179694688352495
-1302.6371554496538 0.7713295341144937 0.44079902551782646 0.031134325151175927
-1295.762194063497 0.7700995714175727 0.44003221104965945 0.030492645310344846
-1288.8872326774444 1.179474266279947 0.508107156823683 0.02987188406650665
-1282.0122712912876 0.8509188621174559 0.45516194607063615 0.029272018134468798
-1275.1373099051827 0.9732456682616633 0.47604131169652353 0.02869302271598821
-1268.2623485190782 1.09570058196084 0.4957838731368516 0.02813486986487231
-1261.387387132921 0.9718614014873396 0.4740436670943243 0.027597526745428924
-1254.5124257468688 1.502375097927188 0.5542472021181986 0.02708095379320444
-1247.6374643607119 0.9298955503537598 0.4678821538867647 0.026585102790655724
-1240.762502974607 1.0517877886698646 0.4867833086311962 0.026109914874577138
-1233.8875415885025 1.050739669711489 0.48431069996448645 0.02565531849588021
-1227.0125802023454 0.9279575020407461 0.464217380202826 0.025221227356842287
-1220.137618816293 0.950220048746796 0.4666929618622472 0.024807538354753026
-1213.262657430136 0.8834927801774444 0.4536408517975981 0.024414129564607614
-1206.3876960440314 1.1894066250778728 0.511368283556368 0.02404085829682577
-1199.5127346579266 0.9001665896805505 0.4591576852931969 0.023687559268084114
-1192.6377732717697 0.7348088822703777 0.4286628039273299 0.02335404292503811
